sentence,real_label,pred_label
['Company'],O,O
['and'],O,O
['certain'],O,O
['of'],O,O
['its'],O,O
['officers'],O,O
['were'],O,O
['named'],O,O
['in'],O,O
['two'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['putative'],O,O
['shareholder'],O,O
['class'],O,O
['action'],O,O
['lawsuits'],O,O
['filed'],O,O
['in'],O,O
['the'],O,O
['United'],O,O
['States'],O,O
['District'],O,O
['Court'],O,O
['for'],O,O
['the'],O,O
['District'],O,O
['of'],O,O
['Arizona'],O,O
"[',']",O,O
['captioned'],O,O
['Jackson'],O,O
['v'],O,O
['.'],O,O
['Microchip'],O,O
['Technology'],O,O
['Inc.'],O,O
"[',']",O,O
['et'],O,O
['al'],O,O
['.'],O,O
"[',']",O,O
['Case'],O,O
['No'],O,O
['.'],O,O
,,
['Software'],O,O
['Licenses'],O,O
['also'],O,O
['indemnify'],O,O
['the'],O,O
['customer'],O,O
['against'],O,O
['losses'],O,O
"[',']",O,O
['expenses'],O,O
"[',']",O,O
['and'],O,O
['liabilities'],O,O
['from'],O,O
['damages'],O,O
['that'],O,O
['may'],O,O
['be'],O,O
['assessed'],O,O
['against'],O,O
['the'],O,O
['customer'],O,O
['in'],O,O
['the'],O,O
['event'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['software'],O,O
['is'],O,O
['found'],O,O
['to'],O,O
['infringe'],O,O
['upon'],O,O
['such'],O,O
['third'],O,O
['-'],O,O
['party'],O,O
['rights'],O,O
['.'],O,O
['The'],O,O
['Company'],O,O
['has'],O,O
['not'],O,O
['had'],O,O
['to'],O,O
['reimburse'],O,O
['any'],O,O
['of'],O,O
['its'],O,O
['customers'],O,O
['for'],O,O
['losses'],O,O
['related'],O,O
['to'],O,O
['indemnification'],O,O
['provisions'],O,O
['and'],O,O
['no'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['material'],O,O
['claims'],O,O
['against'],O,O
['the'],O,O
['Company'],O,O
['were'],O,O
['outstanding'],O,O
['as'],O,O
['of'],O,O
['October'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['or'],O,O
['July'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['In'],O,O
['2017'],O,O
"[',']",O,O
['these'],O,O
['two'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['shareholder'],O,O
['derivative'],O,O
['lawsuits'],O,O
['were'],O,O
['consolidated'],O,O
['in'],O,O
['the'],O,O
['U.S.'],O,O
['District'],O,O
['Court'],O,O
['for'],O,O
['the'],O,O
['Northern'],O,O
['District'],O,O
['of'],O,O
['Georgia'],O,O
['.'],O,O
,,
['Each'],O,O
['of'],O,O
['these'],O,O
['six'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['derivative'],O,O
['actions'],O,O
['names'],O,O
['the'],O,O
['Company'],O,O
['as'],O,O
['a'],O,O
['nominal'],O,O
['defendant'],O,O
"[',']",O,O
['and'],O,O
['certain'],O,O
['of'],O,O
['its'],O,O
['officers'],O,O
['and'],O,O
['directors'],O,O
['as'],O,O
['defendants'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['approximately'],O,O
['$'],O,O
['25'],O,O
['million'],O,O
['of'],O,O
['this'],O,O
['amount'],O,O
['related'],O,O
['to'],O,O
['257'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['open'],O,O
['claims'],O,O
['presented'],O,O
['to'],O,O
['Generation'],O,O
"[',']",O,O
['while'],O,O
['the'],O,O
['remaining'],O,O
['$'],O,O
['58'],O,O
['million'],O,O
['is'],O,O
['for'],O,O
['estimated'],O,O
['future'],O,O
['asbestos'],O,O
['-'],O,O
['related'],O,O
['bodily'],O,O
['injury'],O,O
['claims'],O,O
['anticipated'],O,O
['to'],O,O
['arise'],O,O
['through'],O,O
['2055'],O,O
"[',']",O,O
['based'],O,O
['on'],O,O
['actuarial'],O,O
['assumptions'],O,O
['and'],O,O
['analyses'],O,O
"[',']",O,O
['which'],O,O
['are'],O,O
['updated'],O,O
['on'],O,O
['an'],O,O
['annual'],O,O
['basis'],O,O
['.'],O,O
,,
['The'],O,O
['timing'],O,O
['of'],O,O
['the'],O,O
['root'],O,O
['cause'],O,O
['analysis'],O,O
['is'],O,O
['under'],O,O
['the'],O,O
['control'],O,O
['of'],O,O
['Blade'],O,O
['Energy'],O,O
['Partners'],O,O
"[',']",O,O
['DOGGR'],O,O
['and'],O,O
['the'],O,O
['CPUC'],O,O
['.'],O,O
['As'],O,O
['of'],O,O
['November'],O,O
['2'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['388'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['lawsuits'],O,O
"[',']",O,O
['including'],O,O
['approximately'],O,O
"['48,000']",O,O
['plaintiffs'],O,O
"[',']",O,O
['are'],O,O
['pending'],O,O
['against'],O,O
['SoCalGas'],O,O
"[',']",O,O
['some'],O,O
['of'],O,O
['which'],O,O
['have'],O,O
['also'],O,O
['named'],O,O
['Sempra'],O,O
['Energy'],O,O
['.'],O,O
,,
['All'],O,O
['eight'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['remaining'],O,O
['lawsuits'],O,O
['in'],O,O
['the'],O,O
['MDL'],O,O
['court'],O,O
['have'],O,O
['been'],O,O
['stayed'],O,O
['pending'],O,O
['the'],O,O
['appeal'],O,O
['of'],O,O
['the'],O,O
['summary'],O,O
['judgment'],O,O
['decision'],O,O
['.'],O,O
,,
['The'],O,O
['outcome'],O,O
['of'],O,O
['litigation'],O,O
['and'],O,O
['other'],O,O
['legal'],O,O
['and'],O,O
['regulatory'],O,O
['matters'],O,O
['and'],O,O
['proceedings'],O,O
['is'],O,O
['inherently'],O,O
['uncertain'],O,O
"[',']",O,O
['and'],O,O
['it'],O,O
['is'],O,O
['possible'],O,O
['that'],O,O
['one'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['or'],O,O
['more'],O,O
['of'],O,O
['the'],O,O
['matters'],O,O
['currently'],O,O
['pending'],O,O
['or'],O,O
['threatened'],O,O
['could'],O,O
['have'],O,O
['an'],O,O
['adverse'],O,O
['effect'],O,O
['on'],O,O
['our'],O,O
['liquidity'],O,O
"[',']",O,O
['financial'],O,O
['condition'],O,O
['or'],O,O
['results'],O,O
['of'],O,O
['operations'],O,O
['for'],O,O
['any'],O,O
['particular'],O,O
['period'],O,O
['.'],O,O
,,
['There'],O,O
['are'],O,O
['more'],O,O
['than'],O,O
['40'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['of'],O,O
['these'],O,O
['cases'],O,O
['pending'],O,O
['in'],O,O
['Louisiana'],O,O
['against'],O,O
['oil'],O,O
['and'],O,O
['gas'],O,O
['companies'],O,O
"[',']",O,O
['one'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['of'],O,O
['which'],O,O
['is'],O,O
['against'],O,O
['TGP'],O,O
['and'],O,O
['one'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['of'],O,O
['which'],O,O
['is'],O,O
['against'],O,O
['SNG'],O,O
"[',']",O,O
['both'],O,O
['described'],O,O
['further'],O,O
['below'],O,O
['.'],O,O
,,
['The'],O,O
['timing'],O,O
['and'],O,O
['amount'],O,O
['of'],O,O
['distributions'],O,O
['may'],O,O
['be'],O,O
['impacted'],O,O
['by'],O,O
['these'],O,O
['matters'],O,O
['.'],O,O
['Certain'],O,O
['EFH'],O,O
['subsidiaries'],O,O
['that'],O,O
['we'],O,O
['acquired'],O,O
['as'],O,O
['part'],O,O
['of'],O,O
['the'],O,O
['Merger'],O,O
['are'],O,O
['defendants'],O,O
['in'],O,O
['approximately'],O,O
['140'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['personal'],O,O
['injury'],O,O
['lawsuits'],O,O
['brought'],O,O
['in'],O,O
['state'],O,O
['courts'],O,O
['throughout'],O,O
['the'],O,O
['U.S.'],O,O
,,
['Meanwhile'],O,O
"[',']",O,O
['a'],O,O
['further'],O,O
['Markman'],O,O
['hearing'],O,O
['is'],O,O
['scheduled'],O,O
['for'],O,O
['January'],O,O
['9'],O,O
"[',']",O,O
['2019'],O,O
['to'],O,O
['resolve'],O,O
['two'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['claim'],O,O
['construction'],O,O
['issues'],O,O
['which'],O,O
['are'],O,O
['needed'],O,O
['before'],O,O
['the'],O,O
['case'],O,O
['goes'],O,O
['to'],O,O
['trial'],O,O
['.'],O,O
,,
['One'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['case'],O,O
['remains'],O,O
['pending'],O,O
['in'],O,O
['Canada'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['3'],O,O
['M'],O,O
['is'],O,O
['defending'],O,O
['eight'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['cases'],O,O
['filed'],O,O
['by'],O,O
['Nassau'],O,O
['County'],O,O
['drinking'],O,O
['water'],O,O
['providers'],O,O
['in'],O,O
['the'],O,O
['U.S.'],O,O
['District'],O,O
['Court'],O,O
['for'],O,O
['the'],O,O
['Eastern'],O,O
['District'],O,O
['of'],O,O
['New'],O,O
['York'],O,O
['.'],O,O
,,
['Under'],O,O
['the'],O,O
['stipulated'],O,O
['case'],O,O
['management'],O,O
['schedule'],O,O
"[',']",O,O
['the'],O,O
['filing'],O,O
['deadline'],O,O
['for'],O,O
['Daubert'],O,O
['and'],O,O
['summary'],O,O
['judgment'],O,O
['motions'],O,O
['will'],O,O
['take'],O,O
['place'],O,O
['in'],O,O
['May'],O,O
['2020'],O,O
['.'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['six'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['product'],O,O
['users'],O,O
['have'],O,O
['claims'],O,O
['pending'],O,O
['against'],O,O
['Merck'],O,O
['in'],O,O
['state'],O,O
['courts'],O,O
['other'],O,O
['than'],O,O
['California'],O,O
"[',']",O,O
['including'],O,O
['Illinois'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['approximately'],O,O
['$'],O,O
['26'],O,O
['million'],O,O
['of'],O,O
['this'],O,O
['amount'],O,O
['related'],O,O
['to'],O,O
['263'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['open'],O,O
['claims'],O,O
['presented'],O,O
['to'],O,O
['Generation'],O,O
"[',']",O,O
['while'],O,O
['the'],O,O
['remaining'],O,O
['$'],O,O
['57'],O,O
['million'],O,O
['is'],O,O
['for'],O,O
['estimated'],O,O
['future'],O,O
['asbestos'],O,O
['-'],O,O
['related'],O,O
['bodily'],O,O
['injury'],O,O
['claims'],O,O
['anticipated'],O,O
['to'],O,O
['arise'],O,O
['through'],O,O
['2055'],O,O
"[',']",O,O
['based'],O,O
['on'],O,O
['actuarial'],O,O
['assumptions'],O,O
['and'],O,O
['analyses'],O,O
"[',']",O,O
['which'],O,O
['are'],O,O
['updated'],O,O
['on'],O,O
['an'],O,O
['annual'],O,O
['basis'],O,O
['.'],O,O
,,
['The'],O,O
['one'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['remaining'],O,O
['case'],O,O
['is'],O,O
['Roderick'],O,O
['Ford'],O,O
['('],O,O
['replacing'],O,O
['Gerald'],O,O
['Klein'],O,O
[')'],O,O
['v'],O,O
['.'],O,O
['TD'],O,O
['Ameritrade'],O,O
['Holding'],O,O
['Corporation'],O,O
"[',']",O,O
['et'],O,O
['al'],O,O
['.'],O,O
"[',']",O,O
['Case'],O,O
['No'],O,O
['.'],O,O
,,
['As'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['the'],O,O
['criminal'],O,O
['intrusions'],O,O
"[',']",O,O
['two'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['class'],O,O
['action'],O,O
['complaints'],O,O
['were'],O,O
['filed'],O,O
['against'],O,O
['the'],O,O
['Company'],O,O
['by'],O,O
['consumers'],O,O
"[',']",O,O
['Mertz'],O,O
['v'],O,O
['.'],O,O
['Super'],O,O
['Valu'],O,O
['Inc.'],O,O
['et'],O,O
['al'],O,O
"[',']",O,O
['filed'],O,O
['in'],O,O
['federal'],O,O
['court'],O,O
['in'],O,O
['the'],O,O
['state'],O,O
['of'],O,O
['Minnesota'],O,O
['and'],O,O
['Rocke'],O,O
['v'],O,O
['.'],O,O
['Super'],O,O
['Valu'],O,O
['Inc.'],O,O
['et'],O,O
['al'],O,O
"[',']",O,O
['filed'],O,O
['in'],O,O
['federal'],O,O
['court'],O,O
['in'],O,O
['the'],O,O
['state'],O,O
['of'],O,O
['Idaho'],O,O
"[',']",O,O
['alleging'],O,O
['deceptive'],O,O
['trade'],O,O
['practices'],O,O
"[',']",O,O
['negligence'],O,O
['and'],O,O
['invasion'],O,O
['of'],O,O
['privacy'],O,O
['.'],O,O
,,
['Activity'],O,O
['related'],O,O
['to'],O,O
['asbestos'],O,O
['claims'],O,O
['during'],O,O
['the'],O,O
['periods'],O,O
['indicated'],O,O
['was'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Of'],O,O
['the'],O,O
"['29,162']",B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['pending'],O,O
['claims'],O,O
['as'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['approximately'],O,O
"['18,000']",B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['claims'],O,O
['were'],O,O
['pending'],O,O
['in'],O,O
['New'],O,O
['York'],O,O
"[',']",O,O
['approximately'],O,O
['100'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['claims'],O,O
['were'],O,O
['pending'],O,O
['in'],O,O
['Texas'],O,O
"[',']",O,O
['approximately'],O,O
['300'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['claims'],O,O
['were'],O,O
['pending'],O,O
['in'],O,O
['Mississippi'],O,O
"[',']",O,O
['and'],O,O
['approximately'],O,O
['200'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['claims'],O,O
['were'],O,O
['pending'],O,O
['in'],O,O
['Ohio'],O,O
"[',']",O,O
['all'],O,O
['jurisdictions'],O,O
['in'],O,O
['which'],O,O
['legislation'],O,O
['or'],O,O
['judicial'],O,O
['orders'],O,O
['restrict'],O,O
['the'],O,O
['types'],O,O
['of'],O,O
['claims'],O,O
['that'],O,O
['can'],O,O
['proceed'],O,O
['to'],O,O
['trial'],O,O
['on'],O,O
['the'],O,O
['merits'],O,O
['.'],O,O
['We'],O,O
['have'],O,O
['tried'],O,O
['several'],O,O
['cases'],O,O
['resulting'],O,O
['in'],O,O
['defense'],O,O
['verdicts'],O,O
['by'],O,O
['the'],O,O
['jury'],O,O
['or'],O,O
['directed'],O,O
['verdicts'],O,O
['for'],O,O
['the'],O,O
['defense'],O,O
['by'],O,O
['the'],O,O
['court'],O,O
['.'],O,O
,,
['Three'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['hundred'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['eight'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['of'],O,O
['the'],O,O
['Claimants'],O,O
['had'],O,O
['lawsuits'],O,O
['pending'],O,O
['against'],O,O
['the'],O,O
['Company'],O,O
['in'],O,O
['Cook'],O,O
['County'],O,O
"[',']",O,O
['Illinois'],O,O
['.'],O,O
['The'],O,O
['Settlement'],O,O
['Agreement'],O,O
['provided'],O,O
['that'],O,O
['the'],O,O
['Company'],O,O
['pay'],O,O
['a'],O,O
['total'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['3.8'],O,O
['million'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Settlement'],O,O
['Payment'],O,O
['”'],O,O
[')'],O,O
['to'],O,O
['settle'],O,O
['the'],O,O
['Claims'],O,O
['('],O,O
['including'],O,O
['the'],O,O
['costs'],O,O
"[',']",O,O
['fees'],O,O
['and'],O,O
['other'],O,O
['expenses'],O,O
['of'],O,O
['the'],O,O
['law'],O,O
['firm'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['its'],O,O
['representation'],O,O
['of'],O,O
['the'],O,O
['Claimants'],O,O
[')'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['certain'],O,O
['terms'],O,O
"[',']",O,O
['conditions'],O,O
['and'],O,O
['procedures'],O,O
['set'],O,O
['forth'],O,O
['in'],O,O
['the'],O,O
['Settlement'],O,O
['Agreement'],O,O
['.'],O,O
,,
['Three'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['hundred'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['eight'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['of'],O,O
['the'],O,O
['Claimants'],O,O
['had'],O,O
['lawsuits'],O,O
['pending'],O,O
['against'],O,O
['the'],O,O
['Company'],O,O
['in'],O,O
['Cook'],O,O
['County'],O,O
"[',']",O,O
['Illinois'],O,O
['.'],O,O
['The'],O,O
['Settlement'],O,O
['Agreement'],O,O
['provided'],O,O
['that'],O,O
['the'],O,O
['Company'],O,O
['pay'],O,O
['a'],O,O
['total'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['3.8'],O,O
['million'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Settlement'],O,O
['Payment'],O,O
['”'],O,O
[')'],O,O
['to'],O,O
['settle'],O,O
['the'],O,O
['Claims'],O,O
['('],O,O
['including'],O,O
['the'],O,O
['costs'],O,O
"[',']",O,O
['fees'],O,O
['and'],O,O
['other'],O,O
['expenses'],O,O
['of'],O,O
['the'],O,O
['law'],O,O
['firm'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['its'],O,O
['representation'],O,O
['of'],O,O
['the'],O,O
['Claimants'],O,O
[')'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['certain'],O,O
['terms'],O,O
"[',']",O,O
['conditions'],O,O
['and'],O,O
['procedures'],O,O
['set'],O,O
['forth'],O,O
['in'],O,O
['the'],O,O
['Settlement'],O,O
['Agreement'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['forty'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['five'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['cases'],O,O
['remain'],O,O
['pending'],O,O
['resolution'],O,O
['.'],O,O
,,
['Three'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['hundred'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['eight'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['of'],O,O
['the'],O,O
['Claimants'],O,O
['had'],O,O
['lawsuits'],O,O
['pending'],O,O
['against'],O,O
['the'],O,O
['Company'],O,O
['in'],O,O
['Cook'],O,O
['County'],O,O
"[',']",O,O
['Illinois'],O,O
['.'],O,O
['The'],O,O
['Settlement'],O,O
['Agreement'],O,O
['provided'],O,O
['that'],O,O
['the'],O,O
['Company'],O,O
['pay'],O,O
['a'],O,O
['total'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['3.8'],O,O
['million'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Settlement'],O,O
['Payment'],O,O
['”'],O,O
[')'],O,O
['to'],O,O
['settle'],O,O
['the'],O,O
['Claims'],O,O
['('],O,O
['including'],O,O
['the'],O,O
['costs'],O,O
"[',']",O,O
['fees'],O,O
['and'],O,O
['other'],O,O
['expenses'],O,O
['of'],O,O
['the'],O,O
['law'],O,O
['firm'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['its'],O,O
['representation'],O,O
['of'],O,O
['the'],O,O
['Claimants'],O,O
[')'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['certain'],O,O
['terms'],O,O
"[',']",O,O
['conditions'],O,O
['and'],O,O
['procedures'],O,O
['set'],O,O
['forth'],O,O
['in'],O,O
['the'],O,O
['Settlement'],O,O
['Agreement'],O,O
['.'],O,O
,,
['At'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['Holding'],O,O
['Company'],O,O
['had'],O,O
['federal'],O,O
['tax'],O,O
['effected'],O,O
['NOL'],O,O
['carryforwards'],O,O
['totaling'],O,O
['$'],O,O
['70.7'],B-OperatingLossCarryforwards,B-OperatingLossCarryforwards
['million'],O,O
"[',']",O,O
['and'],O,O
['various'],O,O
['state'],O,O
['tax'],O,O
['effected'],O,O
['NOL'],O,O
['carryforwards'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['federal'],O,O
['income'],O,O
['tax'],O,O
['benefit'],O,O
"[',']",O,O
['totaling'],O,O
['$'],O,O
['21.1'],O,O
['million'],O,O
['.'],O,O
,,
['At'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['gross'],O,O
['net'],O,O
['operating'],O,O
['losses'],O,O
['for'],O,O
['foreign'],O,O
['reporting'],O,O
['purposes'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['663.2'],B-OperatingLossCarryforwards,B-OperatingLossCarryforwards
['million'],O,O
['and'],O,O
['$'],O,O
['698.4'],B-OperatingLossCarryforwards,B-OperatingLossCarryforwards
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['were'],O,O
['available'],O,O
['for'],O,O
['carryforward'],O,O
['.'],O,O
,,
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['AND'],O,O
['SUPPLEMENTARY'],O,O
['DATA'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['Other'],O,O
['Tax'],O,O
['Items'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['has'],O,O
['federal'],O,O
['income'],O,O
['tax'],O,O
['net'],O,O
['operating'],O,O
['losses'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['134'],B-OperatingLossCarryforwards,B-OperatingLossCarryforwards
['million'],O,O
['and'],O,O
['$'],O,O
['136.8'],B-OperatingLossCarryforwards,B-OperatingLossCarryforwards
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['accumulated'],O,O
['approximately'],O,O
['$'],O,O
"['125,850']",B-OperatingLossCarryforwards,B-OperatingLossCarryforwards
['of'],O,O
['federal'],O,O
['tax'],O,O
['losses'],O,O
"[',']",O,O
['approximately'],O,O
['$'],O,O
"['6,180']",B-OperatingLossCarryforwards,B-OperatingLossCarryforwards
['('],O,O
['tax'],O,O
['effected'],O,O
[')'],O,O
['of'],O,O
['state'],O,O
['tax'],O,O
['losses'],O,O
['.'],O,O
,,
['At'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['income'],O,O
['tax'],O,O
['operating'],O,O
['losses'],O,O
['carried'],O,O
['forward'],O,O
['of'],O,O
['$'],O,O
['11'],B-OperatingLossCarryforwards,B-OperatingLossCarryforwards
['million'],O,O
"[',']",O,O
['which'],O,O
['have'],O,O
['been'],O,O
['recognized'],O,O
['as'],O,O
['a'],O,O
['deferred'],O,O
['tax'],O,O
['asset'],O,O
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['we'],O,O
['have'],O,O
['total'],O,O
['net'],O,O
['operating'],O,O
['loss'],O,O
['carryforwards'],O,O
['from'],O,O
['international'],O,O
['operations'],O,O
['of'],O,O
['$'],O,O
"['480,000']",B-OperatingLossCarryforwards,B-OperatingLossCarryforwards
['that'],O,O
['will'],O,O
['expire'],O,O
['in'],O,O
['varying'],O,O
['amounts'],O,O
['beginning'],O,O
['in'],O,O
['2033'],O,O
['.'],O,O
,,
['At'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['foreign'],O,O
['net'],O,O
['operating'],O,O
['loss'],O,O
['carryforwards'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['1.2'],B-OperatingLossCarryforwards,B-OperatingLossCarryforwards
['million'],O,O
['in'],O,O
['various'],O,O
['jurisdictions'],O,O
['with'],O,O
['various'],O,O
['expirations'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['July'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['foreign'],O,O
['net'],O,O
['operating'],O,O
['loss'],O,O
['carryforward'],O,O
['of'],O,O
['$'],O,O
['17.7'],B-OperatingLossCarryforwards,B-OperatingLossCarryforwards
['million'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['U.S.'],O,O
['federal'],O,O
['NOL'],O,O
['carryforwards'],O,O
['were'],O,O
['$'],O,O
"['22,907']",B-OperatingLossCarryforwards,B-OperatingLossCarryforwards
['.'],O,O
,,
['The'],O,O
['provision'],O,O
['for'],O,O
['income'],O,O
['taxes'],O,O
['from'],O,O
['operations'],O,O
['consisted'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
[':'],O,O
['Income'],O,O
['and'],O,O
['loss'],O,O
['from'],O,O
['operations'],O,O
['before'],O,O
['income'],O,O
['taxes'],O,O
['for'],O,O
['the'],O,O
['years'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['and'],O,O
['2016'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['consisted'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
[':'],O,O
['At'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['$'],O,O
['37.0'],B-OperatingLossCarryforwards,B-OperatingLossCarryforwards
['million'],O,O
['of'],O,O
['pre'],O,O
['-'],O,O
['tax'],O,O
['loss'],O,O
['carryforwards'],O,O
['in'],O,O
['various'],O,O
['foreign'],O,O
['taxing'],O,O
['jurisdictions'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
['$'],O,O
['0.9'],O,O
['million'],O,O
['will'],O,O
['begin'],O,O
['to'],O,O
['expire'],O,O
['between'],O,O
['2019'],O,O
['and'],O,O
['2025'],O,O
['.'],O,O
,,
['State'],O,O
['tax'],O,O
['rates'],O,O
['can'],O,O
['change'],O,O
['from'],O,O
['year'],O,O
['to'],O,O
['year'],O,O
['based'],O,O
