sentence,real_label,pred_label
['workers'],O,O
['compensation'],O,O
"[',']",O,O
['and'],O,O
['other'],O,O
['business'],O,O
['insurance'],O,O
['coverage'],O,O
['.'],O,O
,,
['Since'],O,O
['that'],O,O
['time'],O,O
"[',']",O,O
['the'],O,O
['prosecutor'],O,O
['has'],O,O
['initiated'],O,O
['investigations'],O,O
['into'],O,O
['the'],O,O
['Municipality'],O,O
"[""'s""]",O,O
['actions'],O,O
['in'],O,O
['the'],O,O
['matter'],O,O
['as'],O,O
['well'],O,O
['as'],O,O
['the'],O,O
['efforts'],O,O
['undertaken'],O,O
['by'],O,O
['the'],O,O
['six'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['defendants'],O,O
['to'],O,O
['remove'],O,O
['and'],O,O
['dispose'],O,O
['of'],O,O
['their'],O,O
['individual'],O,O
['waste'],O,O
['from'],O,O
['the'],O,O
['incineration'],O,O
['facility'],O,O
['.'],O,O
,,
['At'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['we'],O,O
['reviewed'],O,O
['our'],O,O
['legal'],O,O
['claims'],O,O
['and'],O,O
['determined'],O,O
['that'],O,O
['there'],O,O
['were'],O,O
['no'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['material'],O,O
['claims'],O,O
['that'],O,O
['were'],O,O
['considered'],O,O
['to'],O,O
['be'],O,O
['probable'],O,O
['or'],O,O
['reasonably'],O,O
['possible'],O,O
['of'],O,O
['resulting'],O,O
['in'],O,O
['a'],O,O
['material'],O,O
['loss'],O,O
['.'],O,O
,,
['Commitments'],O,O
['and'],O,O
['Contingencies'],O,O
['Litigation'],O,O
['and'],O,O
['Claims'],O,O
['-'],O,O
['On'],O,O
['February'],O,O
['8'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['two'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['putative'],O,O
['class'],O,O
['action'],O,O
['complaints'],O,O
['were'],O,O
['filed'],O,O
['against'],O,O
['the'],O,O
['Company'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['Chief'],O,O
['Executive'],O,O
['Officer'],O,O
"[',']",O,O
['and'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['former'],O,O
['Chief'],O,O
['Financial'],O,O
['Officer'],O,O
['in'],O,O
['the'],O,O
['U.S.'],O,O
['District'],O,O
['Court'],O,O
['for'],O,O
['the'],O,O
['Northern'],O,O
['District'],O,O
['of'],O,O
['California'],O,O
['('],O,O
['Hessefort'],O,O
['v'],O,O
['.'],O,O
['Super'],O,O
['Micro'],O,O
['Computer'],O,O
"[',']",O,O
['Inc.'],O,O
"[',']",O,O
['et'],O,O
['al'],O,O
['.'],O,O
"[',']",O,O
['No'],O,O
['.'],O,O
,,
['The'],O,O
['plaintiff'],O,O
['state'],O,O
"[',']",O,O
['Illinois'],O,O
"[',']",O,O
['in'],O,O
['the'],O,O
['one'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['remaining'],O,O
['action'],O,O
['claims'],O,O
['that'],O,O
['the'],O,O
['alleged'],O,O
['spread'],O,O
['between'],O,O
['the'],O,O
['AWPs'],O,O
['at'],O,O
['which'],O,O
['purchasers'],O,O
['were'],O,O
['reimbursed'],O,O
['and'],O,O
['the'],O,O
['actual'],O,O
['sale'],O,O
['prices'],O,O
['was'],O,O
['promoted'],O,O
['by'],O,O
['the'],O,O
['defendants'],O,O
['as'],O,O
['an'],O,O
['incentive'],O,O
['to'],O,O
['purchase'],O,O
['certain'],O,O
['of'],O,O
['their'],O,O
['products'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['there'],O,O
['were'],O,O
['121'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['asserted'],O,O
['claims'],O,O
['for'],O,O
['non'],O,O
['-'],O,O
['malignant'],O,O
['cases'],O,O
['with'],O,O
['cumulative'],O,O
['relief'],O,O
['sought'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
['32'],O,O
['million'],O,O
"[',']",O,O
['and'],O,O
['40'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['asserted'],O,O
['claims'],O,O
['for'],O,O
['malignant'],O,O
['cases'],O,O
['with'],O,O
['cumulative'],O,O
['relief'],O,O
['sought'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
['13'],O,O
['million'],O,O
['.'],O,O
,,
['Commitments'],O,O
['and'],O,O
['Contingencies'],O,O
['Asbestos'],O,O
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['was'],O,O
['a'],O,O
['party'],O,O
['to'],O,O
['366'],O,O
['pending'],O,O
['cases'],O,O
['involving'],O,O
['an'],O,O
['aggregate'],O,O
['of'],O,O
"['4,806']",I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['claims'],O,O
['primarily'],O,O
['alleging'],O,O
['personal'],O,O
['injury'],O,O
['from'],O,O
['exposure'],O,O
['to'],O,O
['asbestos'],O,O
['containing'],O,O
['materials'],O,O
['formerly'],O,O
['used'],O,O
['in'],O,O
['gaskets'],O,O
['('],O,O
['both'],O,O
['encapsulated'],O,O
['and'],O,O
['otherwise'],O,O
[')'],O,O
['manufactured'],O,O
['or'],O,O
['distributed'],O,O
['by'],O,O
['certain'],O,O
['of'],O,O
['its'],O,O
['subsidiaries'],O,O
['for'],O,O
['use'],O,O
['primarily'],O,O
['in'],O,O
['the'],O,O
['petrochemical'],O,O
"[',']",O,O
['refining'],O,O
['and'],O,O
['exploration'],O,O
['industries'],O,O
['.'],O,O
,,
['24'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['At'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['approximately'],O,O
"['16,550']",I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['of'],O,O
['the'],O,O
['actions'],O,O
['filed'],O,O
['in'],O,O
['New'],O,O
['York'],O,O
['Supreme'],O,O
['Court'],O,O
['('],O,O
['New'],O,O
['York'],O,O
['County'],O,O
[')'],O,O
['were'],O,O
['on'],O,O
['the'],O,O
['Deferred'],O,O
['/'],O,O
['Inactive'],O,O
['Docket'],O,O
['created'],O,O
['by'],O,O
['the'],O,O
['court'],O,O
['in'],O,O
['December'],O,O
['2002'],O,O
['for'],O,O
['all'],O,O
['pending'],O,O
['and'],O,O
['future'],O,O
['asbestos'],O,O
['actions'],O,O
['filed'],O,O
['by'],O,O
['persons'],O,O
['who'],O,O
['can'],O,O
['not'],O,O
['demonstrate'],O,O
['that'],O,O
['they'],O,O
['have'],O,O
['a'],O,O
['malignant'],O,O
['condition'],O,O
['or'],O,O
['discernible'],O,O
['physical'],O,O
['impairment'],O,O
['.'],O,O
,,
['However'],O,O
"[',']",O,O
['the'],O,O
['outcome'],O,O
['of'],O,O
['litigation'],O,O
['and'],O,O
['other'],O,O
['legal'],O,O
['and'],O,O
['regulatory'],O,O
['matters'],O,O
['and'],O,O
['proceedings'],O,O
['is'],O,O
['inherently'],O,O
['uncertain'],O,O
"[',']",O,O
['and'],O,O
['it'],O,O
['is'],O,O
['possible'],O,O
['that'],O,O
['one'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['or'],O,O
['more'],O,O
['of'],O,O
['the'],O,O
['matters'],O,O
['currently'],O,O
['pending'],O,O
['or'],O,O
['threatened'],O,O
['could'],O,O
['have'],O,O
['an'],O,O
['unanticipated'],O,O
['adverse'],O,O
['effect'],O,O
['on'],O,O
['our'],O,O
['liquidity'],O,O
"[',']",O,O
['financial'],O,O
['condition'],O,O
['or'],O,O
['results'],O,O
['of'],O,O
['operations'],O,O
['for'],O,O
['any'],O,O
['particular'],O,O
['period'],O,O
['.'],O,O
['On'],O,O
['December'],O,O
['22'],O,O
"[',']",O,O
['2016'],O,O
"[',']",O,O
['Ocwen'],O,O
['Loan'],O,O
['Servicing'],O,O
"[',']",O,O
['LLC'],O,O
['and'],O,O
['Homeward'],O,O
['Residential'],O,O
"[',']",O,O
['Inc.'],O,O
['('],O,O
['collectively'],O,O
"[',']",O,O
['“'],O,O
['Ocwen'],O,O
['”'],O,O
[')'],O,O
['filed'],O,O
['a'],O,O
['complaint'],O,O
['in'],O,O
['the'],O,O
['U.S.'],O,O
['District'],O,O
['Court'],O,O
['for'],O,O
['the'],O,O
['Eastern'],O,O
['District'],O,O
['of'],O,O
['Pennsylvania'],O,O
['against'],O,O
['Radian'],O,O
['Guaranty'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Complaint'],O,O
['”'],O,O
[')'],O,O
['alleging'],O,O
['breach'],O,O
['of'],O,O
['contract'],O,O
['and'],O,O
['bad'],O,O
['faith'],O,O
['claims'],O,O
['and'],O,O
['seeking'],O,O
['monetary'],O,O
['damages'],O,O
['and'],O,O
['declaratory'],O,O
['relief'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['there'],O,O
['were'],O,O
['no'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['legal'],O,O
['proceedings'],O,O
"[',']",O,O
['claims'],O,O
['or'],O,O
['assessments'],O,O
['that'],O,O
['the'],O,O
['Company'],O,O
['expects'],O,O
['to'],O,O
['have'],O,O
['a'],O,O
['material'],O,O
['adverse'],O,O
['effect'],O,O
['on'],O,O
['the'],O,O
['Company'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['July'],O,O
['26'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['approximately'],O,O
"['2,000']",I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['state'],O,O
['court'],O,O
['cases'],O,O
['were'],O,O
['pending'],O,O
['against'],O,O
['PM'],O,O
['USA'],O,O
['or'],O,O
['Altria'],O,O
['asserting'],O,O
['individual'],O,O
['claims'],O,O
['by'],O,O
['or'],O,O
['on'],O,O
['behalf'],O,O
['of'],O,O
['approximately'],O,O
"['2,300']",O,O
['state'],O,O
['court'],O,O
['plaintiffs'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['forty'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['five'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['cases'],O,O
['remain'],O,O
['pending'],O,O
['resolution'],O,O
['.'],O,O
,,
['There'],O,O
['were'],O,O
['64'],O,O
['plaintiffs'],O,O
['in'],O,O
['34'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['cases'],O,O
['pending'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['compared'],O,O
['to'],O,O
['65'],O,O
['plaintiffs'],O,O
['in'],O,O
['35'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['cases'],O,O
['pending'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['Of'],O,O
['the'],O,O
['eight'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['cases'],O,O
['in'],O,O
['the'],O,O
['MDL'],O,O
"[',']",O,O
['four'],O,O
['cases'],O,O
['were'],O,O
['removed'],O,O
['from'],O,O
['a'],O,O
['Missouri'],O,O
['state'],O,O
['court'],O,O
['.'],O,O
,,
['Three'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['hundred'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['eight'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['of'],O,O
['the'],O,O
['Claimants'],O,O
['had'],O,O
['lawsuits'],O,O
['pending'],O,O
['against'],O,O
['the'],O,O
['Company'],O,O
['in'],O,O
['Cook'],O,O
['County'],O,O
"[',']",O,O
['Illinois'],O,O
['.'],O,O
['The'],O,O
['Settlement'],O,O
['Agreement'],O,O
['provided'],O,O
['that'],O,O
['the'],O,O
['Company'],O,O
['pay'],O,O
['a'],O,O
['total'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['3.8'],O,O
['million'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Settlement'],O,O
['Payment'],O,O
['”'],O,O
[')'],O,O
['to'],O,O
['settle'],O,O
['the'],O,O
['Claims'],O,O
['('],O,O
['including'],O,O
['the'],O,O
['costs'],O,O
"[',']",O,O
['fees'],O,O
['and'],O,O
['other'],O,O
['expenses'],O,O
['of'],O,O
['the'],O,O
['law'],O,O
['firm'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['its'],O,O
['representation'],O,O
['of'],O,O
['the'],O,O
['Claimants'],O,O
[')'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['certain'],O,O
['terms'],O,O
"[',']",O,O
['conditions'],O,O
['and'],O,O
['procedures'],O,O
['set'],O,O
['forth'],O,O
['in'],O,O
['the'],O,O
['Settlement'],O,O
['Agreement'],O,O
['.'],O,O
,,
['Three'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['hundred'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['eight'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['of'],O,O
['the'],O,O
['Claimants'],O,O
['had'],O,O
['lawsuits'],O,O
['pending'],O,O
['against'],O,O
['the'],O,O
['Company'],O,O
['in'],O,O
['Cook'],O,O
['County'],O,O
"[',']",O,O
['Illinois'],O,O
['.'],O,O
['The'],O,O
['Settlement'],O,O
['Agreement'],O,O
['provided'],O,O
['that'],O,O
['the'],O,O
['Company'],O,O
['pay'],O,O
['a'],O,O
['total'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['3.8'],O,O
['million'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Settlement'],O,O
['Payment'],O,O
['”'],O,O
[')'],O,O
['to'],O,O
['settle'],O,O
['the'],O,O
['Claims'],O,O
['('],O,O
['including'],O,O
['the'],O,O
['costs'],O,O
"[',']",O,O
['fees'],O,O
['and'],O,O
['other'],O,O
['expenses'],O,O
['of'],O,O
['the'],O,O
['law'],O,O
['firm'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['its'],O,O
['representation'],O,O
['of'],O,O
['the'],O,O
['Claimants'],O,O
[')'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['certain'],O,O
['terms'],O,O
"[',']",O,O
['conditions'],O,O
['and'],O,O
['procedures'],O,O
['set'],O,O
['forth'],O,O
['in'],O,O
['the'],O,O
['Settlement'],O,O
['Agreement'],O,O
['.'],O,O
,,
['Three'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['hundred'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['eight'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['of'],O,O
['the'],O,O
['Claimants'],O,O
['had'],O,O
['lawsuits'],O,O
['pending'],O,O
['against'],O,O
['the'],O,O
['Company'],O,O
['in'],O,O
['Cook'],O,O
['County'],O,O
"[',']",O,O
['Illinois'],O,O
['.'],O,O
['The'],O,O
['Settlement'],O,O
['Agreement'],O,O
['provided'],O,O
['that'],O,O
['the'],O,O
['Company'],O,O
['pay'],O,O
['a'],O,O
['total'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['3.8'],O,O
['million'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Settlement'],O,O
['Payment'],O,O
['”'],O,O
[')'],O,O
['to'],O,O
['settle'],O,O
['the'],O,O
['Claims'],O,O
['('],O,O
['including'],O,O
['the'],O,O
['costs'],O,O
"[',']",O,O
['fees'],O,O
['and'],O,O
['other'],O,O
['expenses'],O,O
['of'],O,O
['the'],O,O
['law'],O,O
['firm'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['its'],O,O
['representation'],O,O
['of'],O,O
['the'],O,O
['Claimants'],O,O
[')'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['certain'],O,O
['terms'],O,O
"[',']",O,O
['conditions'],O,O
['and'],O,O
['procedures'],O,O
['set'],O,O
['forth'],O,O
['in'],O,O
['the'],O,O
['Settlement'],O,O
['Agreement'],O,O
['.'],O,O
,,
['If'],O,O
['these'],O,O
['items'],O,O
['are'],O,O
['not'],O,O
['utilized'],O,O
['against'],O,O
['taxable'],O,O
['income'],O,O
"[',']",O,O
['$'],O,O
['457'],I-OperatingLossCarryforwards,I-OperatingLossCarryforwards
['of'],O,O
['the'],O,O
['income'],O,O
['tax'],O,O
['loss'],O,O
['carryforwards'],O,O
['will'],O,O
['expire'],O,O
['from'],O,O
['2020'],O,O
['through'],O,O
['2039'],O,O
['.'],O,O
,,
['A'],O,O
['reconciliation'],O,O
['of'],O,O
['the'],O,O
['beginning'],O,O
['and'],O,O
['ending'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['valuation'],O,O
['allowance'],O,O
['for'],O,O
['the'],O,O
['years'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['and'],O,O
['2016'],O,O
['is'],O,O
['as'],O,O
['follows'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['net'],O,O
['operating'],O,O
['loss'],O,O
['carryforwards'],O,O
['for'],O,O
['U.S.'],O,O
['federal'],O,O
['income'],O,O
['tax'],O,O
['purposes'],O,O
['of'],O,O
['$'],O,O
['432.2'],I-OperatingLossCarryforwards,I-OperatingLossCarryforwards
['million'],O,O
"[',']",O,O
['which'],O,O
['expire'],O,O
['beginning'],O,O
['in'],O,O
['2021'],O,O
"[',']",O,O
['and'],O,O
['U.S.'],O,O
['federal'],O,O
['research'],O,O
['and'],O,O
['development'],O,O
['tax'],O,O
['credits'],O,O
['of'],O,O
['$'],O,O
['8.5'],I-OperatingLossCarryforwards,I-OperatingLossCarryforwards
['million'],O,O
"[',']",O,O
['which'],O,O
['expire'],O,O
['in'],O,O
['the'],O,O
['years'],O,O
['2021'],O,O
['through'],O,O
['2039'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['also'],O,O
['has'],O,O
['$'],O,O
['33.3'],I-OperatingLossCarryforwards,I-OperatingLossCarryforwards
['million'],O,O
['of'],O,O
['state'],O,O
['net'],O,O
['operating'],O,O
['loss'],O,O
['carryforwards'],O,O
['('],O,O
['net'],O,O
['of'],O,O
['$'],O,O
['8.8'],O,O
['million'],O,O
['of'],O,O
['federal'],O,O
['effects'],O,O
[')'],O,O
['and'],O,O
['$'],O,O
['1.8'],O,O
['million'],O,O
['of'],O,O
['state'],O,O
['tax'],O,O
['credits'],O,O
['carryforwards'],O,O
['('],O,O
['net'],O,O
['of'],O,O
['$'],O,O
['0.5'],O,O
['million'],O,O
['of'],O,O
['federal'],O,O
['effects'],O,O
[')'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['has'],O,O
['federal'],O,O
['minimum'],O,O
['tax'],O,O
['credit'],O,O
['carryforwards'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['27'],I-OperatingLossCarryforwards,I-OperatingLossCarryforwards
['which'],O,O
['do'],O,O
['not'],O,O
['expire'],O,O
['.'],O,O
,,
['As'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['the'],O,O
['sale'],O,O
['of'],O,O
['Sands'],O,O
['Bethlehem'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['no'],I-OperatingLossCarryforwards,I-OperatingLossCarryforwards
['state'],O,O
['net'],O,O
['operating'],O,O
['loss'],O,O
['carryforward'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['Accrued'],O,O
['interest'],O,O
['and'],O,O
['penalties'],O,O
['were'],O,O
['$'],O,O
['94'],O,O
['and'],O,O
['$'],O,O
['85'],O,O
['on'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['which'],O,O
['were'],O,O
['reported'],O,O
['in'],O,O
['current'],O,O
['and'],O,O
['noncurrent'],O,O
['accrued'],O,O
['expenses'],O,O
['and'],O,O
['other'],O,O
['liabilities'],O,O
['.'],O,O
['Net'],O,O
['operating'],O,O
['loss'],O,O
['carryforwards'],O,O
['totaling'],O,O
['$'],O,O
['378'],I-OperatingLossCarryforwards,I-OperatingLossCarryforwards
['on'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['are'],O,O
['available'],O,O
['to'],O,O
['reduce'],O,O
['future'],O,O
['taxable'],O,O
['earnings'],O,O
['of'],O,O
['certain'],O,O
['domestic'],O,O
['and'],O,O
['foreign'],O,O
['subsidiaries'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['tax'],O,O
['effected'],O,O
['federal'],O,O
['net'],O,O
['operating'],O,O
['losses'],O,O
['('],O,O
['“'],O,O
['NOLs'],O,O
['”'],O,O
[')'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['were'],O,O
['$'],O,O
['635'],I-OperatingLossCarryforwards,I-OperatingLossCarryforwards
['which'],O,O
['expire'],O,O
['in'],O,O
['2024'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['had'],O,O
['federal'],O,O
['income'],O,O
['tax'],O,O
['net'],O,O
['operating'],O,O
['losses'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['134'],I-OperatingLossCarryforwards,I-OperatingLossCarryforwards
['million'],O,O
['for'],O,O
['both'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['net'],O,O
['operating'],O,O
['loss'],O,O
['carryforwards'],O,O
['for'],O,O
['state'],O,O
['income'],O,O
['tax'],O,O
['purposes'],O,O
['of'],O,O
['$'],O,O
['115.3'],I-OperatingLossCarryforwards,I-OperatingLossCarryforwards
['million'],O,O
['that'],O,O
['include'],O,O
['net'],O,O
['operating'],O,O
['losses'],O,O
"[',']",O,O
['will'],O,O
['begin'],O,O
['to'],O,O
['expire'],O,O
['in'],O,O
['2028'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['U.S.'],O,O
['federal'],O,O
['and'],O,O
['state'],O,O
['net'],O,O
['operating'],O,O
['loss'],O,O
['carryforwards'],O,O
['were'],O,O
['$'],O,O
['9.06'],I-OperatingLossCarryforwards,I-OperatingLossCarryforwards
['billion'],O,O
['and'],O,O
['$'],O,O
['2.37'],I-OperatingLossCarryforwards,I-OperatingLossCarryforwards
['billion'],O,O
"[',']",O,O
['which'],O,O
['will'],O,O
['begin'],O,O
['to'],O,O
['expire'],O,O
['in'],O,O
['2033'],O,O
['and'],O,O
['2027'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['if'],O,O
['not'],O,O
['utilized'],O,O
['.'],O,O
,,
['We'],O,O
['have'],O,O
['accumulated'],O,O
['state'],O,O
['tax'],O,O
['losses'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['32.5'],I-OperatingLossCarryforwards,I-OperatingLossCarryforwards
['million'],O,O
['('],O,O
['tax'],O,O
['effected'],O,O
[')'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
['We'],O,O
['recorded'],O,O
['an'],O,O
['income'],O,O
['tax'],O,O
['benefit'],O,O
['of'],O,O
['$'],O,O
['1.3'],O,O
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['an'],O,O
['income'],O,O
['tax'],O,O
['benefit'],O,O
['of'],O,O
['$'],O,O
['3.8'],O,O
['million'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
['We'],O,O
['recorded'],O,O
['an'],O,O
['income'],O,O
['tax'],O,O
['benefit'],O,O
['of'],O,O
['$'],O,O
['14.7'],O,O
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['which'],O,O
['was'],O,O
['calculated'],O,O
['as'],O,O
['the'],O,O
['difference'],O,O
['between'],O,O
['the'],O,O
['income'],O,O
['tax'],O,O
['benefit'],O,O
['of'],O,O
['$'],O,O
['22.7'],O,O
['million'],O,O
['recorded'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['the'],O,O
['income'],O,O
['tax'],O,O
['benefit'],O,O
['of'],O,O
['$'],O,O
['8.0'],O,O
['million'],O,O
['recorded'],O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['123'],O,O
['Note'],O,O
['10'],O,O
['Income'],O,O
['Taxes'],O,O
['We'],O,O
['operate'],O,O
['and'],O,O
['are'],O,O
['required'],O,O
['to'],O,O
['file'],O,O
['tax'],O,O
['returns'],O,O
['in'],O,O
['the'],O,O
['U.S.'],O,O
['and'],O,O
['various'],O,O
['foreign'],O,O
['jurisdictions'],O,O
['.'],O,O
['The'],O,O
['benefit'],O,O
['('],O,O
['provision'],O,O
[')'],O,O
['for'],O,O
['incomes'],O,O
['taxes'],O,O
['consists'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
[':'],O,O
['Deferred'],O,O
['income'],O,O
['tax'],O,O
['assets'],O,O
['and'],O,O
['liabilities'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
['are'],O,O
['comprised'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
[':'],O,O
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['have'],O,O
['federal'],O,O
"[',']",O,O
['state'],O,O
['and'],O,O
['foreign'],O,O
['net'],O,O
['operating'],O,O
['loss'],O,O
['carryforwards'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['606.6'],I-OperatingLossCarryforwards,I-OperatingLossCarryforwards
['million'],O,O
"[',']",O,O
['$'],O,O
['801.8'],I-OperatingLossCarryforwards,I-OperatingLossCarryforwards
['million'],O,O
['and'],O,O
['$'],O,O
['152.3'],I-OperatingLossCarryforwards,I-OperatingLossCarryforwards
['million'],O,O
"[',']",O,O
['respectively'],O,O
