sentence,real_label,pred_label
['from'],O,O
['a'],O,O
['bank'],O,O
['.'],O,O
['9'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Facility'],O,O
['had'],O,O
['no'],O,O
['outstanding'],O,O
['balance'],O,O
['and'],O,O
['$'],O,O
['1.0'],B-LineOfCreditFacilityRemainingBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['billion'],O,O
['available'],O,O
['for'],O,O
['use'],O,O
['.'],O,O
['Covenants'],O,O
['and'],O,O
['Limitations'],O,O
['Under'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['debt'],O,O
['and'],O,O
['credit'],O,O
['facilities'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['is'],O,O
['required'],O,O
['to'],O,O
['meet'],O,O
['various'],O,O
['restrictive'],O,O
['covenants'],O,O
['and'],O,O
['limitations'],O,O
"[',']",O,O
['including'],O,O
['limitations'],O,O
['on'],O,O
['certain'],O,O
['leverage'],O,O
['ratios'],O,O
"[',']",O,O
['interest'],O,O
['coverage'],O,O
"[',']",O,O
['and'],O,O
['limits'],O,O
['on'],O,O
['outstanding'],O,O
['debt'],O,O
['balances'],O,O
['held'],O,O
['by'],O,O
['certain'],O,O
['subsidiaries'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['no'],O,O
['outstanding'],O,O
['borrowings'],O,O
['and'],O,O
['$'],O,O
['650.0'],B-LineOfCreditFacilityRemainingBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['borrowing'],O,O
['capacity'],O,O
['remaining'],O,O
['on'],O,O
['its'],O,O
['senior'],O,O
['unsecured'],O,O
['credit'],O,O
['facility'],O,O
['.'],O,O
,,
['Our'],O,O
['foreign'],O,O
['operations'],O,O
['have'],O,O
['additional'],O,O
['general'],O,O
['purpose'],O,O
['credit'],O,O
['facilities'],O,O
['aggregating'],O,O
['$'],O,O
['1.7'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
"[',']",O,O
['with'],O,O
['$'],O,O
['1.3'],B-LineOfCreditFacilityRemainingBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['billion'],O,O
['available'],O,O
['unused'],O,O
['credit'],O,O
['at'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['At'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['under'],O,O
['the'],O,O
['Credit'],O,O
['Agreement'],O,O
"[',']",O,O
['there'],O,O
['were'],O,O
['$'],O,O
"['50,000']",O,O
['in'],O,O
['outstanding'],O,O
['borrowings'],O,O
[';'],O,O
['outstanding'],O,O
['standby'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
['were'],O,O
['$'],O,O
"['21,281']",B-LineOfCredit,B-LineOfCredit
[';'],O,O
['and'],O,O
['$'],O,O
"['278,719']",B-LineOfCreditFacilityRemainingBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['was'],O,O
['available'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['certain'],O,O
['loan'],O,O
['covenants'],O,O
"[',']",O,O
['for'],O,O
['borrowing'],O,O
['at'],O,O
['that'],O,O
['date'],O,O
['.'],O,O
,,
['Long'],O,O
['-'],O,O
['term'],O,O
['Debt'],O,O
['The'],O,O
['Company'],O,O
"[""'s""]",O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['consists'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
[':'],O,O
['('],O,O
['a'],O,O
[')'],O,O
['The'],O,O
['Company'],O,O
"[""'s""]",O,O
['$'],O,O
['500'],B-LineOfCreditFacilityRemainingBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['remains'],O,O
['undrawn'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['The'],O,O
['commitment'],O,O
['fee'],O,O
['for'],O,O
['unused'],O,O
['credit'],O,O
['lines'],O,O
['will'],O,O
['be'],O,O
['0.25'],O,O
['%'],O,O
['if'],O,O
['outstanding'],O,O
['borrowings'],O,O
['on'],O,O
['the'],O,O
['Facility'],O,O
['are'],O,O
['greater'],O,O
['than'],O,O
['or'],O,O
['equal'],O,O
['to'],O,O
['50'],O,O
['%'],O,O
['of'],O,O
['the'],O,O
['maximum'],O,O
['revolver'],O,O
['amount'],O,O
['and'],O,O
['0.375'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['if'],O,O
['outstanding'],O,O
['borrowings'],O,O
['are'],O,O
['less'],O,O
['than'],O,O
['50'],O,O
['%'],O,O
['of'],O,O
['the'],O,O
['maximum'],O,O
['revolver'],O,O
['amount'],O,O
['.'],O,O
['At'],O,O
['November'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['there'],O,O
['was'],O,O
['$'],O,O
['19.0'],O,O
['million'],O,O
['borrowed'],O,O
['under'],O,O
['the'],O,O
['Facility'],O,O
['and'],O,O
['the'],O,O
['amount'],O,O
['available'],O,O
['for'],O,O
['borrowing'],O,O
['was'],O,O
['$'],O,O
['32.1'],B-LineOfCreditFacilityRemainingBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['.'],O,O
['Eurodollar'],O,O
['Revolving'],O,O
['Loan'],O,O
['On'],O,O
['May'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['established'],O,O
['a'],O,O
['Eurodollar'],O,O
['Revolving'],O,O
['Loan'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['Revolver'],O,O
"['""']",O,O
[')'],O,O
['with'],O,O
['a'],O,O
['potential'],O,O
['availability'],O,O
['of'],O,O
['€'],O,O
['16.0'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['to'],O,O
['provide'],O,O
['additional'],O,O
['liquidity'],O,O
['and'],O,O
['working'],O,O
['capital'],O,O
['flexibility'],O,O
['in'],O,O
['Europe'],O,O
['.'],O,O
,,
['This'],O,O
['facility'],O,O
['has'],O,O
['been'],O,O
['amended'],O,O
['several'],O,O
['times'],O,O
['and'],O,O
['currently'],O,O
['consists'],O,O
['of'],O,O
['the'],O,O
['Senior'],O,O
['Secured'],O,O
['Term'],O,O
['Loan'],O,O
['B-5'],O,O
['and'],O,O
['the'],O,O
['Senior'],O,O
['Secured'],O,O
['Term'],O,O
['Loan'],O,O
['A-3'],O,O
['('],O,O
['collectively'],O,O
"[',']",O,O
['the'],O,O
['“'],O,O
['Senior'],O,O
['Secured'],O,O
['Term'],O,O
['Loans'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['and'],O,O
['the'],O,O
['Senior'],O,O
['Secured'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['.'],O,O
['As'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['no'],O,O
['outstanding'],O,O
['balance'],O,O
['under'],O,O
['the'],O,O
['Senior'],O,O
['Secured'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
"[',']",O,O
['$'],O,O
['0.1'],B-LettersOfCreditOutstandingAmount,B-LettersOfCreditOutstandingAmount
['million'],O,O
['of'],O,O
['outstanding'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
"[',']",O,O
['and'],O,O
['could'],O,O
['have'],O,O
['borrowed'],O,O
['up'],O,O
['to'],O,O
['the'],O,O
['remaining'],O,O
['$'],O,O
['299.9'],B-LineOfCreditFacilityRemainingBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['available'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['November'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['no'],O,O
['outstanding'],O,O
['borrowings'],O,O
"[',']",O,O
['outstanding'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
['of'],O,O
['$'],O,O
['6.7'],B-LettersOfCreditOutstandingAmount,B-LettersOfCreditOutstandingAmount
['million'],O,O
"[',']",O,O
['and'],O,O
['borrowing'],O,O
['availability'],O,O
['of'],O,O
['$'],O,O
['1.24'],B-LineOfCreditFacilityRemainingBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['billion'],O,O
['under'],O,O
['the'],O,O
['Revolving'],O,O
['Facility'],O,O
['that'],O,O
"[',']",O,O
['due'],O,O
['to'],O,O
['its'],O,O
['intention'],O,O
['to'],O,O
['maintain'],O,O
['borrowing'],O,O
['availability'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['commercial'],O,O
['paper'],O,O
['program'],O,O
['described'],O,O
['below'],O,O
"[',']",O,O
['could'],O,O
['contribute'],O,O
['incremental'],O,O
['liquidity'],O,O
['of'],O,O
['$'],O,O
['786.2'],O,O
['million'],O,O
['.'],O,O
,,
['Our'],O,O
['swaps'],O,O
['and'],O,O
['the'],O,O
['financial'],O,O
['instruments'],O,O
['to'],O,O
['which'],O,O
['they'],O,O
['relate'],O,O
['are'],O,O
['described'],O,O
['in'],O,O
['the'],O,O
['table'],O,O
['below'],O,O
"[',']",O,O
['under'],O,O
['the'],O,O
['caption'],O,O
['“'],O,O
['Interest'],O,O
['Rate'],O,O
['Swap'],O,O
['Agreements'],O,O
['.'],O,O
['”'],O,O
['At'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['$'],O,O
"['300,000,000']",B-LineOfCreditFacilityRemainingBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['available'],O,O
['to'],O,O
['draw'],O,O
['on'],O,O
['the'],O,O
['revolving'],O,O
['portion'],O,O
['of'],O,O
['our'],O,O
['credit'],O,O
['facility'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['usual'],O,O
['and'],O,O
['customary'],O,O
['covenants'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['Adient'],O,O
"[""'s""]",O,O
['availability'],O,O
['under'],O,O
['this'],O,O
['facility'],O,O
['was'],O,O
['$'],O,O
"['1,059']",B-LineOfCreditFacilityRemainingBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['.'],O,O
['In'],O,O
['addition'],O,O
"[',']",O,O
['Adient'],O,O
['US'],O,O
['and'],O,O
['Adient'],O,O
['Global'],O,O
['Holdings'],O,O
['S'],O,O
['.'],O,O
['à'],O,O
['r'],O,O
['.'],O,O
['l'],O,O
['.'],O,O
"[',']",O,O
['a'],O,O
['wholly'],O,O
['-'],O,O
['owned'],O,O
['subsidiary'],O,O
['of'],O,O
['Adient'],O,O
"[',']",O,O
['maintain'],O,O
['a'],O,O
['term'],O,O
['loan'],O,O
['credit'],O,O
['agreement'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Term'],O,O
['Loan'],O,O
['B'],O,O
['Agreement'],O,O
['”'],O,O
[')'],O,O
['providing'],O,O
['for'],O,O
['a'],O,O
['5'],O,O
['-'],O,O
['year'],O,O
['$'],O,O
['800'],B-DebtInstrumentFaceAmount,B-DebtInstrumentFaceAmount
['million'],O,O
['senior'],O,O
['secured'],O,O
['term'],O,O
['loan'],O,O
['facility'],O,O
['that'],O,O
['was'],O,O
['fully'],O,O
['drawn'],O,O
['at'],O,O
['closing'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['Osborn'],O,O
['had'],O,O
['available'],O,O
['credit'],O,O
['under'],O,O
['the'],O,O
['facility'],O,O
['of'],O,O
['$'],O,O
"['5,372']",B-LineOfCreditFacilityRemainingBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['.'],O,O
,,
['2018'],O,O
['SCL'],O,O
['Credit'],O,O
['Facility'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['$'],O,O
['2.0'],B-LineOfCreditFacilityRemainingBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['billion'],O,O
['of'],O,O
['available'],O,O
['borrowing'],O,O
['capacity'],O,O
['under'],O,O
['the'],O,O
['2018'],O,O
['SCL'],O,O
['Revolving'],O,O
['Facility'],O,O
['.'],O,O
,,
['The'],O,O
['amount'],O,O
['available'],O,O
['for'],O,O
['borrowing'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['is'],O,O
['$'],O,O
['30.0'],B-LineOfCreditFacilityRemainingBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['due'],O,O
['to'],O,O
['a'],O,O
['$'],O,O
['10.0'],O,O
['million'],O,O
['reserve'],O,O
['that'],O,O
['will'],O,O
['be'],O,O
['released'],O,O
['if'],O,O
['the'],O,O
['Company'],O,O
['maintains'],O,O
['positive'],O,O
['Adjusted'],O,O
['EBITDA'],O,O
['for'],O,O
['any'],O,O
['trailing'],O,O
['twelve'],O,O
['-'],O,O
['month'],O,O
['period'],O,O
['.'],O,O
,,
['Our'],O,O
['foreign'],O,O
['operations'],O,O
['have'],O,O
['additional'],O,O
['general'],O,O
['purpose'],O,O
['credit'],O,O
['facilities'],O,O
['aggregating'],O,O
['$'],O,O
['1.8'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
"[',']",O,O
['with'],O,O
['$'],O,O
['1.4'],B-LineOfCreditFacilityRemainingBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['billion'],O,O
['available'],O,O
['unused'],O,O
['credit'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['is'],O,O
['required'],O,O
['to'],O,O
['pay'],O,O
['an'],O,O
['annual'],O,O
['commitment'],O,O
['fee'],O,O
['ranging'],O,O
['from'],O,O
['0.15'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['to'],O,O
['0.25'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['('],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['leverage'],O,O
['ratio'],O,O
[')'],O,O
['of'],O,O
['the'],O,O
['unused'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['.'],O,O
,,
['Quarterly'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['was'],O,O
['committed'],O,O
['to'],O,O
['pay'],O,O
['fees'],O,O
['assessed'],O,O
['at'],O,O
['annual'],O,O
['rates'],O,O
['of'],O,O
['0.50'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['on'],O,O
['any'],O,O
['available'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['First'],O,O
['Lien'],O,O
['Exit'],O,O
['Facility'],O,O
['.'],O,O
,,
['The'],O,O
['quarterly'],O,O
['fees'],O,O
['for'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['can'],O,O
['range'],O,O
['from'],O,O
['0.15'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['percent'],O,O
['of'],O,O
['the'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['unused'],O,O
['portion'],O,O
['to'],O,O
['0.30'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['percent'],O,O
"[',']",O,O
['depending'],O,O
['on'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Leverage'],O,O
['Ratio'],O,O
['.'],O,O
,,
['The'],O,O
['revolving'],O,O
['credit'],O,O
['facilities'],O,O
['also'],O,O
['bear'],O,O
['an'],O,O
['unused'],O,O
['line'],O,O
['fee'],O,O
['of'],O,O
['0.375'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
"[',']",O,O
['payable'],O,O
['quarterly'],O,O
['in'],O,O
['arrears'],O,O
['.'],O,O
,,
['Under'],O,O
['the'],O,O
['terms'],O,O
['of'],O,O
['the'],O,O
['Amended'],O,O
['and'],O,O
['Restated'],O,O
['Credit'],O,O
['Agreement'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['is'],O,O
['obligated'],O,O
['to'],O,O
['pay'],O,O
['a'],O,O
['commitment'],O,O
['fee'],O,O
['on'],O,O
['the'],O,O
['available'],O,O
['unused'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['commitments'],O,O
['between'],O,O
['0.15'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['to'],O,O
['0.30'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
"[',']",O,O
['also'],O,O
['pursuant'],O,O
['to'],O,O
['a'],O,O
['pricing'],O,O
['grid'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['total'],O,O
['net'],O,O
['leverage'],O,O
['ratio'],O,O
['.'],O,O
,,
['A'],O,O
['0.75'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['unused'],O,O
['facility'],O,O
['fee'],O,O
['is'],O,O
['charged'],O,O
['if'],O,O
['less'],O,O
['than'],O,O
['50'],O,O
['%'],O,O
['of'],O,O
['the'],O,O
['facility'],O,O
['is'],O,O
['utilized'],O,O
['.'],O,O
,,
['The'],O,O
['commitment'],O,O
['fee'],O,O
['payable'],O,O
['on'],O,O
['the'],O,O
['unused'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['is'],O,O
['equal'],O,O
['to'],O,O
['0.375'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['to'],O,O
['0.625'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['based'],O,O
['on'],O,O
['utilization'],O,O
['of'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['.'],O,O
,,
['Borrowings'],O,O
['under'],O,O
['the'],O,O
['Senior'],O,O
['Credit'],O,O
['Agreement'],O,O
['were'],O,O
['subject'],O,O
['to'],O,O
['an'],O,O
['applicable'],O,O
['margin'],O,O
"[',']",O,O
['or'],O,O
['percentage'],O,O
['per'],O,O
['annum'],O,O
"[',']",O,O
['equal'],O,O
['to'],O,O
[':'],O,O
['('],O,O
['i'],O,O
[')'],O,O
['with'],O,O
['respect'],O,O
['to'],O,O
['initial'],O,O
['term'],O,O
['loans'],O,O
"[',']",O,O
['('],O,O
['a'],O,O
[')'],O,O
['for'],O,O
['LIBOR'],O,O
['rate'],O,O
['loans'],O,O
"[',']",O,O
['6.00'],B-DebtInstrumentBasisSpreadOnVariableRate1,B-DebtInstrumentBasisSpreadOnVariableRate1
['%'],O,O
['per'],O,O
['annum'],O,O
['and'],O,O
['('],O,O
['b'],O,O
[')'],O,O
['for'],O,O
['base'],O,O
['rate'],O,O
['loans'],O,O
"[',']",O,O
['5.00'],B-DebtInstrumentBasisSpreadOnVariableRate1,B-DebtInstrumentBasisSpreadOnVariableRate1
['%'],O,O
['per'],O,O
['annum'],O,O
[';'],O,O
['and'],O,O
['('],O,O
['ii'],O,O
[')'],O,O
['with'],O,O
['respect'],O,O
['to'],O,O
['revolving'],O,O
['loans'],O,O
['('],O,O
['a'],O,O
[')'],O,O
['for'],O,O
['LIBOR'],O,O
['rate'],O,O
['loans'],O,O
['and'],O,O
['letter'],O,O
['of'],O,O
['credit'],O,O
['fees'],O,O
"[',']",O,O
['6.00'],B-DebtInstrumentBasisSpreadOnVariableRate1,B-DebtInstrumentBasisSpreadOnVariableRate1
['%'],O,O
"[',']",O,O
['('],O,O
['b'],O,O
[')'],O,O
['for'],O,O
['base'],O,O
['rate'],O,O
['loans'],O,O
"[',']",O,O
['5.00'],B-DebtInstrumentBasisSpreadOnVariableRate1,B-DebtInstrumentBasisSpreadOnVariableRate1
['%'],O,O
['and'],O,O
['('],O,O
['c'],O,O
[')'],O,O
['for'],O,O
['unused'],O,O
['commitment'],O,O
['fees'],O,O
"[',']",O,O
['0.50'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['.'],O,O
,,
['The'],O,O
['Credit'],O,O
['Facility'],O,O
['also'],O,O
['requires'],O,O
['the'],O,O
['payment'],O,O
['of'],O,O
['a'],O,O
['commitment'],O,O
['fee'],O,O
['at'],O,O
['a'],O,O
['per'],O,O
['17'],O,O
['annum'],O,O
['rate'],O,O
['ranging'],O,O
['from'],O,O
['20'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['to'],O,O
['35'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['unused'],O,O
['commitment'],O,O
"[',']",O,O
['based'],O,O
['on'],O,O
['our'],O,O
['Leverage'],O,O
['Ratio'],O,O
['.'],O,O
,,
['Based'],O,O
['on'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Consolidated'],O,O
['First'],O,O
['Lien'],O,O
['Net'],O,O
['Debt'],O,O
['Leverage'],O,O
['Ratio'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['29'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['commitment'],O,O
['fee'],O,O
['was'],O,O
['0.35'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['.'],O,O
,,
['An'],O,O
['unused'],O,O
['commitment'],O,O
['fee'],O,O
['is'],O,O
['payable'],O,O
['at'],O,O
['an'],O,O
['initial'],O,O
['rate'],O,O
['of'],O,O
['0.25'],B-DebtInstrumentBasisSpreadOnVariableRate1,B-DebtInstrumentBasisSpreadOnVariableRate1
['%'],O,O
['per'],O,O
['annum'],O,O
['with'],O,O
['a'],O,O
['step'],O,O
['up'],O,O
['to'],O,O
['0.375'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['should'],O,O
['our'],O,O
['secured'],O,O
['-'],O,O
['debt'],O,O
['-'],O,O
['to'],O,O
['-'],O,O
['EBITDA'],O,O
['ratio'],O,O
['equal'],O,O
['or'],O,O
['exceed'],O,O
['3.00'],O,O
['to'],O,O
['1.00'],O,O
['at'],O,O
['the'],O,O
['end'],O,O
['of'],O,O
['any'],O,O
['fiscal'],O,O
['quarter'],O,O
['.'],O,O
,,
['This'],O,O
['fee'],O,O
['is'],O,O
['either'],O,O
['0.10'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['or'],O,O
['0.125'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['based'],O,O
['on'],O,O
['our'],O,O
['usage'],O,O
['of'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['.'],O,O
,,
['At'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['our'],O,O
['commitment'],O,O
['fee'],O,O
['rate'],O,O
['on'],O,O
['the'],O,O
['unused'],O,O
['committed'],O,O
['amount'],O,O
['was'],O,O
['0.50'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['.'],O,O
,,
['SCL'],O,O
['is'],O,O
['also'],O,O
['required'],O,O
['to'],O,O
['pay'],O,O
['a'],O,O
['commitment'],O,O
['fee'],O,O
['of'],O,O
['0.60'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['on'],O,O
['the'],O,O
['undrawn'],O,O
['amounts'],O,O
['under'],O,O
['the'],O,O
['2018'],O,O
['SCL'],O,O
['Revolving'],O,O
['Facility'],O,O
['.'],O,O
,,
['We'],O,O
['currently'],O,O
['incur'],O,O
['an'],O,O
['annual'],O,O
['commitment'],O,O
['fee'],O,O
['of'],O,O
['0.35'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['on'],O,O
['the'],O,O
['undrawn'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['.'],O,O
,,
['The'],O,O
['2016'],O,O
['Credit'],O,O
['Facility'],O,O
['also'],O,O
['contains'],O,O
['a'],O,O
['commitment'],O,O
['fee'],O,O
['ranging'],O,O
['from'],O,O
['0.125'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['percent'],O,O
['to'],O,O
['0.225'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['percent'],O,O
['of'],O,O
['unused'],O,O
['amounts'],O,O
['available'],O,O
['for'],O,O
['borrowing'],O,O
['.'],O,O
,,
['The'],O,O
['commitment'],O,O
['fee'],O,O
['rate'],O,O
['in'],O,O
['effect'],O,O
['at'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
