sentence,real_label,pred_label
['.'],O,O
,,
['FORWARD'],O,O
['SHARES'],O,O
['-'],O,O
['In'],O,O
['the'],O,O
['second'],O,O
['quarter'],O,O
['of'],O,O
['2018'],O,O
"[',']",O,O
['SJI'],O,O
['offered'],O,O
"['12,669,491']",O,O
['shares'],O,O
['of'],O,O
['its'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['1.25'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['at'],O,O
['a'],O,O
['public'],O,O
['offering'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['29.50'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['On'],O,O
['October'],O,O
['29'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['issued'],O,O
['50'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],O,O
['shares'],O,O
['of'],O,O
['our'],O,O
['Common'],O,O
['Stock'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['1.50'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['in'],O,O
['an'],O,O
['underwritten'],O,O
['public'],O,O
['offering'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Offering'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['resulting'],O,O
['in'],O,O
['net'],O,O
['proceeds'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['70'],O,O
['million'],O,O
"[',']",O,O
['after'],O,O
['deducting'],O,O
['underwriting'],O,O
['commissions'],O,O
['and'],O,O
['offering'],O,O
['expenses'],O,O
['.'],O,O
,,
['18'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['In'],O,O
['April'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['sold'],O,O
['to'],O,O
['Roivant'],O,O
"['1,110,015']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['of'],O,O
['its'],O,O
['common'],O,O
['shares'],O,O
['at'],O,O
['a'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['20.27'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['common'],O,O
['share'],O,O
"[',']",O,O
['for'],O,O
['gross'],O,O
['proceeds'],O,O
['of'],O,O
['$'],O,O
['22.5'],O,O
['million'],O,O
"[',']",O,O
['in'],O,O
['a'],O,O
['private'],O,O
['placement'],O,O
['.'],O,O
,,
['In'],O,O
['June'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['sold'],O,O
"['3,162,500']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['its'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['public'],O,O
['offering'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['38.85'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['and'],O,O
['sold'],O,O
['warrants'],O,O
['to'],O,O
['purchase'],O,O
['up'],O,O
['to'],O,O
"['421,650']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['its'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['public'],O,O
['offering'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['38.849'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['warrant'],O,O
['.'],O,O
,,
['In'],O,O
['November'],O,O
['2018'],O,O
"[',']",O,O
['KREF'],O,O
['completed'],O,O
['an'],O,O
['underwritten'],O,O
['offering'],O,O
['of'],O,O
"['4,500,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['its'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['$'],O,O
['20.00'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['consisting'],O,O
['of'],O,O
"['500,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['issued'],O,O
['and'],O,O
['sold'],O,O
['by'],O,O
['KREF'],O,O
['and'],O,O
"['4,000,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['sold'],O,O
['by'],O,O
['pre'],O,O
['-'],O,O
['initial'],O,O
['public'],O,O
['offering'],O,O
['third'],O,O
['-'],O,O
['party'],O,O
['investors'],O,O
"[',']",O,O
['resulting'],O,O
['in'],O,O
['$'],O,O
['9.4'],O,O
['million'],O,O
['in'],O,O
['net'],O,O
['proceeds'],O,O
['to'],O,O
['KREF'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['executed'],O,O
['12'],O,O
['-'],O,O
['month'],O,O
['forward'],O,O
['equity'],O,O
['sale'],O,O
['agreements'],O,O
['with'],O,O
['financial'],O,O
['institutions'],O,O
['acting'],O,O
['as'],O,O
['forward'],O,O
['purchasers'],O,O
['under'],O,O
['our'],O,O
['at'],O,O
['-'],O,O
['the'],O,O
['-'],O,O
['market'],O,O
['stock'],O,O
['offering'],O,O
['program'],O,O
['to'],O,O
['sell'],O,O
"['1,201,204']",O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['sales'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['75.92'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['before'],O,O
['underwriting'],O,O
['discounts'],O,O
"[',']",O,O
['commissions'],O,O
['and'],O,O
['offering'],O,O
['expenses'],O,O
['.'],O,O
,,
['The'],O,O
['Holding'],O,O
['Company'],O,O
['used'],O,O
['the'],O,O
['proceeds'],O,O
['from'],O,O
['the'],O,O
['sale'],O,O
['of'],O,O
['the'],O,O
['Class'],O,O
['B'],O,O
['common'],O,O
['shares'],O,O
['to'],O,O
['purchase'],O,O
"['7,142,857']",O,O
['Class'],O,O
['B'],O,O
['Common'],O,O
['Units'],O,O
['of'],O,O
['the'],O,O
['Operating'],O,O
['Company'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['0.00633'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['unit'],O,O
['.'],O,O
['Reverse'],O,O
['Share'],O,O
['Split'],O,O
['On'],O,O
['March'],O,O
['30'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['board'],O,O
['of'],O,O
['directors'],O,O
['of'],O,O
['the'],O,O
['Holding'],O,O
['Company'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Board'],O,O
['”'],O,O
[')'],O,O
['approved'],O,O
"[',']",O,O
['and'],O,O
['on'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['the'],O,O
['Company'],O,O
['effected'],O,O
"[',']",O,O
['('],O,O
['i'],O,O
[')'],O,O
['a'],O,O
['1'],O,O
['for'],O,O
['6.33'],O,O
['reverse'],O,O
['share'],O,O
['split'],O,O
['of'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['Class'],O,O
['A'],O,O
['and'],O,O
['Class'],O,O
['B'],O,O
['common'],O,O
['shares'],O,O
['of'],O,O
['the'],O,O
['Holding'],O,O
['Company'],O,O
"[',']",O,O
['('],O,O
['ii'],O,O
[')'],O,O
['a'],O,O
['1'],O,O
['for'],O,O
['6.33'],O,O
['reverse'],O,O
['unit'],O,O
['split'],O,O
['of'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['Class'],O,O
['A'],O,O
['and'],O,O
['Class'],O,O
['B'],O,O
['Common'],O,O
['Units'],O,O
['of'],O,O
['the'],O,O
['Operating'],O,O
['Company'],O,O
"[',']",O,O
['and'],O,O
['('],O,O
['iii'],O,O
[')'],O,O
['a'],O,O
['1'],O,O
['for'],O,O
['6.33'],O,O
['reverse'],O,O
['unit'],O,O
['split'],O,O
['of'],O,O
['the'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['Class'],O,O
['A'],O,O
['and'],O,O
['Class'],O,O
['B'],O,O
['Units'],O,O
['of'],O,O
['the'],O,O
['Operating'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['consolidated'],O,O
['subsidiary'],O,O
"[',']",O,O
['The'],O,O
['Shipyard'],O,O
['Communities'],O,O
"[',']",O,O
['LLC'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['San'],O,O
['Francisco'],O,O
['Venture'],O,O
['”'],O,O
[')'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Reverse'],O,O
['Split'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['Stock'],O,O
['Option'],O,O
['Activity'],O,O
['-'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['stock'],O,O
['option'],O,O
['activity'],O,O
['settled'],O,O
['in'],O,O
['DHI'],O,O
['Group'],O,O
['Common'],O,O
['Stock'],O,O
['during'],O,O
['the'],O,O
['periods'],O,O
['presented'],O,O
[':'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['('],O,O
['a'],O,O
[')'],O,O
['The'],O,O
['aggregate'],O,O
['intrinsic'],O,O
['values'],O,O
['represent'],O,O
['the'],O,O
['total'],O,O
['pre'],O,O
['-'],O,O
['tax'],O,O
['intrinsic'],O,O
['values'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['closing'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['49.65'],B-SharePrice,B-SharePrice
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Class'],O,O
['C'],O,O
['Common'],O,O
['Stock'],O,O
['as'],O,O
['of'],O,O
['February'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
['that'],O,O
['would'],O,O
['have'],O,O
['been'],O,O
['received'],O,O
['by'],O,O
['the'],O,O
['option'],O,O
['holders'],O,O
['had'],O,O
['all'],O,O
['in'],O,O
['-'],O,O
['the'],O,O
['-'],O,O
['money'],O,O
['options'],O,O
['been'],O,O
['exercised'],O,O
['as'],O,O
['of'],O,O
['that'],O,O
['date'],O,O
['.'],O,O
,,
['Based'],O,O
['on'],O,O
['Bancshares'],O,O
['’'],O,O
['closing'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['67.24'],B-SharePrice,B-SharePrice
['on'],O,O
['June'],O,O
['14'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['total'],O,O
['consideration'],O,O
['was'],O,O
['valued'],O,O
['at'],O,O
['approximately'],O,O
['$'],O,O
['2.1'],O,O
['billion'],O,O
"[',']",O,O
['or'],O,O
['approximately'],O,O
['$'],O,O
['41.78'],O,O
['per'],O,O
['share'],O,O
['.'],O,O
,,
"['7,883']",B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['of'],O,O
['our'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['were'],O,O
['purchased'],O,O
['by'],O,O
['the'],O,O
['plan'],O,O
['on'],O,O
['February'],O,O
['26'],O,O
"[',']",O,O
['2018'],O,O
['at'],O,O
['$'],O,O
['13.17'],B-SharePrice,B-SharePrice
['per'],O,O
['share'],O,O
"[',']",O,O
['the'],O,O
['closing'],O,O
['price'],O,O
['on'],O,O
['the'],O,O
['date'],O,O
['of'],O,O
['purchase'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['the'],O,O
['closing'],O,O
['date'],O,O
['of'],O,O
['the'],O,O
['acquisition'],O,O
"[',']",O,O
['the'],O,O
['Preferred'],O,O
['OP'],O,O
['Units'],O,O
['had'],O,O
['an'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['24.43'],B-SharePrice,B-SharePrice
['.'],O,O
,,
['Visa'],O,O
['Inc.'],O,O
['class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['had'],O,O
['a'],O,O
['closing'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['172.01'],B-SharePrice,B-SharePrice
['per'],O,O
['share'],O,O
['on'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['last'],O,O
['day'],O,O
['of'],O,O
['stock'],O,O
['market'],O,O
['trading'],O,O
['for'],O,O
['the'],O,O
['third'],O,O
['quarter'],O,O
['2019'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['stock'],O,O
['was'],O,O
['trading'],O,O
['at'],O,O
['$'],O,O
['34.02'],B-SharePrice,B-SharePrice
['per'],O,O
['share'],O,O
"[',']",O,O
['and'],O,O
['during'],O,O
['the'],O,O
['fiscal'],O,O
['year'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['stock'],O,O
['did'],O,O
['not'],O,O
['trade'],O,O
['above'],O,O
['$'],O,O
['40.00'],B-SharePrice,B-SharePrice
['per'],O,O
['share'],O,O
[';'],O,O
['accordingly'],O,O
"[',']",O,O
['none'],O,O
['of'],O,O
['the'],O,O
['stock'],O,O
['options'],O,O
['are'],O,O
['vested'],O,O
['at'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['the'],O,O
['2¼'],O,O
['%'],O,O
['Notes'],O,O
['information'],O,O
['('],O,O
['in'],O,O
['millions'],O,O
"[',']",O,O
['except'],O,O
['years'],O,O
"[',']",O,O
['percentages'],O,O
"[',']",O,O
['conversion'],O,O
['rate'],O,O
"[',']",O,O
['and'],O,O
['conversion'],O,O
['price'],O,O
[')'],O,O
[':'],O,O
['Based'],O,O
['on'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['closing'],O,O
['stock'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['35.53'],B-SharePrice,B-SharePrice
['on'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['if'],O,O
['-'],O,O
['converted'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['2¼'],O,O
['%'],O,O
['Notes'],O,O
['exceeded'],O,O
['the'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['2¼'],O,O
['%'],O,O
['Notes'],O,O
['by'],O,O
['$'],O,O
['110.0'],O,O
['million'],O,O
['.'],O,O
,,
['The'],O,O
['initial'],O,O
['conversion'],O,O
['price'],O,O
['of'],O,O
['the'],O,O
['2024'],O,O
['Notes'],O,O
['represented'],O,O
['a'],O,O
['premium'],O,O
['of'],O,O
['approximately'],O,O
['42.5'],O,O
['%'],O,O
['to'],O,O
['the'],O,O
['closing'],O,O
['sale'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['53.28'],B-SharePrice,B-SharePrice
['per'],O,O
['share'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['on'],O,O
['the'],O,O
['Nasdaq'],O,O
['Global'],O,O
['Select'],O,O
['Market'],O,O
['on'],O,O
['April'],O,O
['26'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['date'],O,O
['we'],O,O
['priced'],O,O
['the'],O,O
['private'],O,O
['offering'],O,O
['of'],O,O
['the'],O,O
['2024'],O,O
['Notes'],O,O
['.'],O,O
,,
['The'],O,O
['stock'],O,O
['options'],O,O
['will'],O,O
['all'],O,O
['vest'],O,O
['on'],O,O
['the'],O,O
['third'],O,O
['anniversary'],O,O
['of'],O,O
['the'],O,O
['grant'],O,O
['date'],O,O
['because'],O,O
"[',']",O,O
['in'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['requirement'],O,O
['that'],O,O
['our'],O,O
['stock'],O,O
['close'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['of'],O,O
['at'],O,O
['least'],O,O
['$'],O,O
['25.75'],O,O
['('],O,O
['a'],O,O
['25'],O,O
['%'],O,O
['premium'],O,O
['above'],O,O
['the'],O,O
['February'],O,O
['28'],O,O
"[',']",O,O
['2018'],O,O
['grant'],O,O
['-'],O,O
['date'],O,O
['closing'],O,O
['stock'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['20.60'],B-SharePrice,B-SharePrice
[')'],O,O
['for'],O,O
['at'],O,O
['least'],O,O
['20'],O,O
['consecutive'],O,O
['trading'],O,O
['days'],O,O
['within'],O,O
['three'],O,O
['years'],O,O
['of'],O,O
['the'],O,O
['grant'],O,O
['date'],O,O
['was'],O,O
['met'],O,O
[';'],O,O
['these'],O,O
['options'],O,O
['will'],O,O
['expire'],O,O
['on'],O,O
['the'],O,O
['tenth'],O,O
['anniversary'],O,O
['of'],O,O
['the'],O,O
['grant'],O,O
['date'],O,O
['.'],O,O
,,
['16'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['The'],O,O
['table'],O,O
['below'],O,O
['provides'],O,O
['information'],O,O
['for'],O,O
['restricted'],O,O
['stock'],O,O
['units'],O,O
['and'],O,O
['awards'],O,O
['under'],O,O
['the'],O,O
['2006'],O,O
['Equity'],O,O
['Incentive'],O,O
['Plan'],O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
[':'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['On'],O,O
['February'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['granted'],O,O
"['125,160']",O,O
['restricted'],O,O
['stock'],O,O
['awards'],O,O
['to'],O,O
['SVB'],O,O
['Leerink'],O,O
['employees'],O,O
['at'],O,O
['a'],O,O
['market'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['238.28'],B-SharePrice,B-SharePrice
['under'],O,O
['the'],O,O
['retention'],O,O
['plan'],O,O
['previously'],O,O
['announced'],O,O
['on'],O,O
['November'],O,O
['13'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['The'],O,O
['price'],O,O
['per'],O,O
['Newmark'],O,O
['Unit'],O,O
['was'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['$'],O,O
['14.57'],B-SharePrice,B-SharePrice
['closing'],O,O
['price'],O,O
['of'],O,O
['Newmark'],O,O
['’'],O,O
['s'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['on'],O,O
['March'],O,O
['6'],O,O
"[',']",O,O
['2018'],O,O
['as'],O,O
['reported'],O,O
['on'],O,O
['the'],O,O
['NASDAQ'],O,O
['Global'],O,O
['Select'],O,O
['Market'],O,O
['.'],O,O
,,
['On'],O,O
['March'],O,O
['22'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['a'],O,O
['total'],O,O
['of'],O,O
"['314,058']",O,O
['of'],O,O
['restricted'],O,O
['stock'],O,O
['units'],O,O
['were'],O,O
['granted'],O,O
['to'],O,O
['Mr.'],O,O
['Galvin'],O,O
"[',']",O,O
['Mr.'],O,O
['Armstrong'],O,O
"[',']",O,O
['Mr.'],O,O
['Shetty'],O,O
"[',']",O,O
['six'],O,O
['employees'],O,O
['and'],O,O
['one'],O,O
['consultant'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[',']",O,O
['under'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['stock'],O,O
['-'],O,O
['based'],O,O
['compensation'],O,O
['plan'],O,O
"[',']",O,O
['at'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['2.70'],B-SharePrice,B-SharePrice
['per'],O,O
['share'],O,O
"[',']",O,O
['which'],O,O
['represents'],O,O
['the'],O,O
['closing'],O,O
['price'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['common'],O,O
['stock'],O,O
['on'],O,O
['February'],O,O
['26'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['repurchased'],O,O
"['190,434']",B-StockRepurchasedAndRetiredDuringPeriodShares,B-StockRepurchasedAndRetiredDuringPeriodShares
['shares'],O,O
"[',']",O,O
['cumulatively'],O,O
"[',']",O,O
['of'],O,O
['its'],O,O
['common'],O,O
['stock'],O,O
['for'],O,O
['approximately'],O,O
['$'],O,O
['0.5'],O,O
['million'],O,O
"[',']",O,O
['at'],O,O
['an'],O,O
['average'],O,O
['cost'],O,O
['of'],O,O
['$'],O,O
['2.56'],B-SharePrice,B-SharePrice
['per'],O,O
['share'],O,O
['.'],O,O
,,
['The'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['each'],O,O
['RSU'],O,O
['granted'],O,O
['on'],O,O
['May'],O,O
['6'],O,O
"[',']",O,O
['2019'],O,O
['was'],O,O
['measured'],O,O
['using'],O,O
['a'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['13.66'],B-SharePrice,B-SharePrice
['per'],O,O
['share'],O,O
['which'],O,O
['was'],O,O
['the'],O,O
['closing'],O,O
['stock'],O,O
['price'],O,O
['on'],O,O
['the'],O,O
['date'],O,O
['of'],O,O
['grant'],O,O
['.'],O,O
,,
['The'],O,O
['“'],O,O
['Series'],O,O
['A'],O,O
['Original'],O,O
['Issue'],O,O
['Price'],O,O
['”'],O,O
['shall'],O,O
['mean'],O,O
['$'],O,O
['1.70'],B-SharePrice,B-SharePrice
['per'],O,O
['share'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['adjustment'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['used'],O,O
['approximately'],O,O
['$'],O,O
['76.0'],B-TreasuryStockValueAcquiredCostMethod,B-TreasuryStockValueAcquiredCostMethod
['million'],O,O
['of'],O,O
['the'],O,O
['allocated'],O,O
['$'],O,O
['100.0'],O,O
['million'],O,O
['to'],O,O
['repurchase'],O,O
['shares'],O,O
['of'],O,O
['its'],O,O
['common'],O,O
['stock'],O,O
['from'],O,O
['purchasers'],O,O
['of'],O,O
['the'],O,O
['convertible'],O,O
['notes'],O,O
['in'],O,O
['privately'],O,O
['negotiated'],O,O
['transactions'],O,O
['at'],O,O
['a'],O,O
['purchase'],O,O
['price'],O,O
['per'],O,O
['share'],O,O
['equal'],O,O
['to'],O,O
['the'],O,O
['$'],O,O
['18.11'],B-SharePrice,B-SharePrice
['per'],O,O
['share'],O,O
['closing'],O,O
['price'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['stock'],O,O
['on'],O,O
['May'],O,O
['11'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['The'],O,O
['last'],O,O
['sales'],O,O
['price'],O,O
['on'],O,O
['the'],O,O
['New'],O,O
['York'],O,O
['Stock'],O,O
['Exchange'],O,O
['for'],O,O
['New'],O,O
['Residential'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['stock'],O,O
['in'],O,O
['the'],O,O
['quarter'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['was'],O,O
['$'],O,O
['16.91'],B-SharePrice,B-SharePrice
['per'],O,O
['share'],O,O
['.'],O,O
,,
['•'],O,O
['An'],O,O
['aggregate'],O,O
['of'],O,O
"['681,000']",O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['with'],O,O
['an'],O,O
['issuance'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['11.00'],B-SharePrice,B-SharePrice
['per'],O,O
['share'],O,O
"[',']",O,O
['were'],O,O
['issued'],O,O
['in'],O,O
['a'],O,O
['registered'],O,O
['direct'],O,O
['offering'],O,O
['to'],O,O
['certain'],O,O
['investors'],O,O
"[',']",O,O
['pursuant'],O,O
['to'],O,O
['a'],O,O
['securities'],O,O
['purchase'],O,O
['agreement'],O,O
['entered'],O,O
['into'],O,O
['on'],O,O
['August'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['The'],O,O
['grant'],O,O
['date'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['these'],O,O
['awards'],O,O
['was'],O,O
['$'],O,O
"['2,714']",O,O
['based'],O,O
['on'],O,O
['a'],O,O
['stock'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['38.05'],B-SharePrice,B-SharePrice
['per'],O,O
['share'],O,O
['on'],O,O
['the'],O,O
['date'],O,O
['of'],O,O
['grant'],O,O
['.'],O,O
,,
['The'],O,O
['per'],O,O
['share'],O,O
['market'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['as'],O,O
['determined'],O,O
['by'],O,O
['the'],O,O
['closing'],O,O
['price'],O,O
['on'],O,O
['December'],O,O
['30'],O,O
"[',']",O,O
['2016'],O,O
['was'],O,O
['$'],O,O
['8.71'],B-SharePrice,B-SharePrice
['.'],O,O
,,
['Related'],O,O
['Party'],O,O
['Transactions'],O,O
['Novartis'],O,O
['Institutes'],O,O
['for'],O,O
['Bio'],O,O
['Medical'],O,O
['Research'],O,O
['In'],O,O
['connection'],O,O
['with'],O,O
['its'],O,O
['entry'],O,O
['into'],O,O
['the'],O,O
['collaboration'],O,O
['and'],O,O
['license'],O,O
['agreement'],O,O
['and'],O,O
['related'],O,O
['equity'],O,O
['transactions'],O,O
['with'],O,O
['Novartis'],O,O
"[',']",O,O
['in'],O,O
['2015'],O,O
['the'],O,O
['Company'],O,O
['issued'],O,O
['Novartis'],O,O
['capital'],O,O
['stock'],O,O
"[',']",O,O
['and'],O,O
['in'],O,O
['May'],O,O
['2016'],O,O
"[',']",O,O
['Novartis'],O,O
['acquired'],O,O
"['277,777']",B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['stock'],O,O
['in'],O,O
['a'],O,O
['private'],O,O
['placement'],O,O
['transaction'],O,O
['concurrent'],O,O
['with'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['initial'],O,O
['public'],O,O
