sentence,real_label,pred_label
['0.3'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['for'],O,O
['this'],O,O
['intangible'],O,O
['asset'],O,O
['as'],O,O
['part'],O,O
['of'],O,O
['the'],O,O
['allocation'],O,O
['of'],O,O
['the'],O,O
['purchase'],O,O
['consideration'],O,O
['.'],O,O
,,
['In'],O,O
['connection'],O,O
['with'],O,O
['this'],O,O
['acquisition'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['$'],O,O
['46'],O,O
['million'],O,O
['of'],O,O
['goodwill'],O,O
"[',']",O,O
['which'],O,O
['includes'],O,O
['the'],O,O
['value'],O,O
['of'],O,O
['G2'],O,O
"[""'s""]",O,O
['workforce'],O,O
"[',']",O,O
['all'],O,O
['of'],O,O
['which'],O,O
['was'],O,O
['allocated'],O,O
['to'],O,O
['its'],O,O
['Technical'],O,O
['Solutions'],O,O
['segment'],O,O
"[',']",O,O
['as'],O,O
['well'],O,O
['as'],O,O
['$'],O,O
['20'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['of'],O,O
['intangible'],O,O
['assets'],O,O
['related'],O,O
['to'],O,O
['existing'],O,O
['contract'],O,O
['backlog'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['accounted'],O,O
['for'],O,O
['this'],O,O
['transaction'],O,O
['as'],O,O
['a'],O,O
['business'],O,O
['combination'],O,O
['and'],O,O
['allocated'],O,O
['the'],O,O
['purchase'],O,O
['consideration'],O,O
['to'],O,O
['assets'],O,O
['acquired'],O,O
['and'],O,O
['liabilities'],O,O
['assumed'],O,O
"[',']",O,O
['with'],O,O
['$'],O,O
['25.2'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['in'],O,O
['intangible'],O,O
['assets'],O,O
"[',']",O,O
['$'],O,O
['3.2'],O,O
['million'],O,O
['in'],O,O
['net'],O,O
['liabilities'],O,O
['assumed'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['14.3'],B-Goodwill,B-Goodwill
['million'],O,O
['in'],O,O
['estimated'],O,O
['goodwill'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['recorded'],O,O
['preliminary'],O,O
['net'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
['36'],O,O
['million'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['adjustment'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['final'],O,O
['assessment'],O,O
['of'],O,O
['the'],O,O
['fair'],O,O
['values'],O,O
['of'],O,O
['the'],O,O
['assets'],O,O
['acquired'],O,O
['and'],O,O
['liabilities'],O,O
['assumed'],O,O
"[',']",O,O
['including'],O,O
['net'],O,O
['working'],O,O
['capital'],O,O
['liabilities'],O,O
['of'],O,O
['$'],O,O
['12'],O,O
['million'],O,O
"[',']",O,O
['intangible'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
['25'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['and'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
['23'],B-Goodwill,B-Goodwill
['million'],O,O
['.'],O,O
,,
['The'],O,O
['following'],O,O
['table'],O,O
['presents'],O,O
['the'],O,O
['identifiable'],O,O
['assets'],O,O
['acquired'],O,O
['and'],O,O
['liabilities'],O,O
['assumed'],O,O
['in'],O,O
['the'],O,O
['acquisition'],O,O
['of'],O,O
['Pet'],O,O
['Partners'],O,O
['on'],O,O
['the'],O,O
['Acquisition'],O,O
['Date'],O,O
['based'],O,O
['on'],O,O
['their'],O,O
['respective'],O,O
['fair'],O,O
['values'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
[''],O,O
['In'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['acquisition'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['$'],O,O
"['9,118,000']",O,O
['of'],O,O
['goodwill'],O,O
['and'],O,O
['$'],O,O
"['5,880,000']",B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['of'],O,O
['intangible'],O,O
['assets'],O,O
['('],O,O
['see'],O,O
['Note'],O,O
['8'],O,O
[')'],O,O
['.'],O,O
,,
['The'],O,O
['remaining'],O,O
['$'],O,O
['0.3'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['billion'],O,O
['of'],O,O
['intangible'],O,O
['assets'],O,O
['primarily'],O,O
['related'],O,O
['to'],O,O
['acquired'],O,O
['technology'],O,O
['with'],O,O
['a'],O,O
['life'],O,O
['of'],O,O
['3'],O,O
['years'],O,O
['.'],O,O
,,
['10'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['•'],O,O
['acquired'],O,O
['trade'],O,O
['name'],O,O
['asset'],O,O
['of'],O,O
['$'],O,O
['29.0'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['has'],O,O
['an'],O,O
['estimated'],O,O
['useful'],O,O
['life'],O,O
['of'],O,O
['six'],O,O
['years'],O,O
['.'],O,O
['The'],O,O
['intangible'],O,O
['assets'],O,O
['created'],O,O
['in'],O,O
['the'],O,O
['acquisition'],O,O
['are'],O,O
['not'],O,O
['expected'],O,O
['to'],O,O
['be'],O,O
['deductible'],O,O
['for'],O,O
['tax'],O,O
['purposes'],O,O
['.'],O,O
,,
['We'],O,O
['have'],O,O
['preliminarily'],O,O
['recorded'],O,O
['27'],O,O
['proprietary'],O,O
['technology'],O,O
['of'],O,O
['$'],O,O
['14.9'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['with'],O,O
['an'],O,O
['estimated'],O,O
['useful'],O,O
['life'],O,O
['of'],O,O
['8'],B-AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife,B-AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife
['years'],O,O
"[',']",O,O
['client'],O,O
['lists'],O,O
['of'],O,O
['$'],O,O
['6.4'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['with'],O,O
['an'],O,O
['estimated'],O,O
['useful'],O,O
['life'],O,O
['of'],O,O
['12'],B-AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife,B-AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife
['years'],O,O
"[',']",O,O
['trademarks'],O,O
['of'],O,O
['$'],O,O
['1.2'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['with'],O,O
['an'],O,O
['estimated'],O,O
['useful'],O,O
['life'],O,O
['of'],O,O
['4'],B-AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife,B-AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife
['years'],O,O
"[',']",O,O
['$'],O,O
['5.3'],O,O
['million'],O,O
['of'],O,O
['deferred'],O,O
['tax'],O,O
['liabilities'],O,O
"[',']",O,O
['and'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
['75.6'],O,O
['million'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['acquisition'],O,O
['of'],O,O
['Godfrey'],O,O
['Hirst'],O,O
['Group'],O,O
['resulted'],O,O
['in'],O,O
['allocations'],O,O
['of'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
"['88,655']",B-Goodwill,B-Goodwill
"[',']",O,O
['indefinite'],O,O
['-'],O,O
['lived'],O,O
['tradename'],O,O
['intangible'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
"['58,671']",O,O
['and'],O,O
['intangible'],O,O
['assets'],O,O
['subject'],O,O
['to'],O,O
['amortization'],O,O
['of'],O,O
['$'],O,O
"['43,635']",B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['.'],O,O
,,
['In'],O,O
['connection'],O,O
['with'],O,O
['this'],O,O
['acquisition'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
"['36,493']",O,O
['and'],O,O
['intangible'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
"['19,907']",B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
"[',']",O,O
['primarily'],O,O
['related'],O,O
['to'],O,O
['customer'],O,O
['intangibles'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['goodwill'],O,O
['assigned'],O,O
['to'],O,O
['our'],O,O
['Automotive'],O,O
['and'],O,O
['Industrial'],O,O
['segments'],O,O
['were'],O,O
['$'],O,O
"['37,466']",B-Goodwill,B-Goodwill
['and'],O,O
['$'],O,O
"['27,648']",B-Goodwill,B-Goodwill
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['April'],O,O
['1'],O,O
"[',']",O,O
['2018'],O,O
['quantitative'],O,O
['evaluations'],O,O
['indicated'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['PNM'],O,O
['reporting'],O,O
['unit'],O,O
"[',']",O,O
['which'],O,O
['has'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
['51.6'],B-Goodwill,B-Goodwill
['million'],O,O
"[',']",O,O
['exceeded'],O,O
['its'],O,O
['carrying'],O,O
['value'],O,O
['by'],O,O
['approximately'],O,O
['19'],O,O
['%'],O,O
['.'],O,O
,,
['Inventories'],O,O
['consist'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
[':'],O,O
['NOTE'],O,O
['10'],O,O
['-'],O,O
['GOODWILL'],O,O
['AND'],O,O
['INTANGIBLE'],O,O
['ASSETSGoodwillThe'],O,O
['balance'],O,O
['of'],O,O
['goodwill'],O,O
['is'],O,O
['approximately'],O,O
['$'],O,O
['1.5'],B-Goodwill,B-Goodwill
['billion'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['23'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['and'],O,O
['June'],O,O
['24'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Goodwill'],O,O
['and'],O,O
['Other'],O,O
['Intangible'],O,O
['Assets'],O,O
['At'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['goodwill'],O,O
['consists'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
[':'],O,O
['The'],O,O
['Öhlins'],O,O
['Acquisition'],O,O
['resulted'],O,O
['in'],O,O
['$'],O,O
['30'],B-Goodwill,B-Goodwill
['million'],O,O
['of'],O,O
['goodwill'],O,O
['which'],O,O
['was'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['Ride'],O,O
['Performance'],O,O
['segment'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['determined'],O,O
['the'],O,O
['fair'],O,O
['values'],O,O
['of'],O,O
['the'],O,O
['tangible'],O,O
['and'],O,O
['intangible'],O,O
['assets'],O,O
['acquired'],O,O
['and'],O,O
['the'],O,O
['liabilities'],O,O
['assumed'],O,O
['in'],O,O
['the'],O,O
['Merger'],O,O
"[',']",O,O
['and'],O,O
['recorded'],O,O
['goodwill'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['excess'],O,O
['of'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['acquisition'],O,O
['consideration'],O,O
['over'],O,O
['such'],O,O
['fair'],O,O
['values'],O,O
"[',']",O,O
['as'],O,O
['follows'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['At'],O,O
['the'],O,O
['acquisition'],O,O
['date'],O,O
"[',']",O,O
['$'],O,O
['840.6'],B-Goodwill,B-Goodwill
['million'],O,O
['of'],O,O
['goodwill'],O,O
['allocated'],O,O
['to'],O,O
['the'],O,O
['Siding'],O,O
['segment'],O,O
['and'],O,O
['$'],O,O
['629.0'],B-Goodwill,B-Goodwill
['million'],O,O
['allocated'],O,O
['to'],O,O
['the'],O,O
['Windows'],O,O
['segment'],O,O
['and'],O,O
['none'],O,O
['of'],O,O
['the'],O,O
['goodwill'],O,O
['is'],O,O
['expected'],O,O
['to'],O,O
['be'],O,O
['deductible'],O,O
['for'],O,O
['tax'],O,O
['purposes'],O,O
['.'],O,O
,,
['Also'],O,O
"[',']",O,O
['due'],O,O
['to'],O,O
['the'],O,O
['receipt'],O,O
['of'],O,O
['additional'],O,O
['information'],O,O
"[',']",O,O
['we'],O,O
['recorded'],O,O
['an'],O,O
['increase'],O,O
['of'],O,O
['$'],O,O
['29.0'],O,O
['million'],O,O
['to'],O,O
['property'],O,O
"[',']",O,O
['plant'],O,O
['and'],O,O
['equipment'],O,O
"[',']",O,O
['a'],O,O
['decrease'],O,O
['of'],O,O
['$'],O,O
['26.9'],O,O
['million'],O,O
['to'],O,O
['intangible'],O,O
['assets'],O,O
['and'],O,O
['a'],O,O
['decrease'],O,O
['of'],O,O
['$'],O,O
['2.1'],B-Goodwill,B-Goodwill
['million'],O,O
['to'],O,O
['goodwill'],O,O
['.'],O,O
,,
['We'],O,O
['recognized'],O,O
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
['60.9'],O,O
['million'],O,O
['and'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
['137.8'],B-Goodwill,B-Goodwill
['million'],O,O
['as'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['the'],O,O
['acquisition'],O,O
['.'],O,O
,,
['Intangible'],O,O
['Assets'],O,O
['.'],O,O
['Goodwill'],O,O
['As'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['our'],O,O
['consolidated'],O,O
['balance'],O,O
['sheet'],O,O
['includes'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
['111.1'],B-Goodwill,B-Goodwill
['million'],O,O
['.'],O,O
,,
['The'],O,O
['excess'],O,O
['of'],O,O
['the'],O,O
['purchase'],O,O
['price'],O,O
['over'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['assets'],O,O
['acquired'],O,O
['and'],O,O
['liabilities'],O,O
['assumed'],O,O
['resulted'],O,O
['in'],O,O
['approximately'],O,O
['$'],O,O
['2.7'],B-Goodwill,B-Goodwill
['billion'],O,O
['of'],O,O
['goodwill'],O,O
['which'],O,O
['has'],O,O
['been'],O,O
['recognized'],O,O
['on'],O,O
['NEE'],O,O
"[""'s""]",O,O
['condensed'],O,O
['consolidated'],O,O
['balance'],O,O
['sheet'],O,O
['at'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
['.'],O,O
,,
['Goodwill'],O,O
['and'],O,O
['Intangible'],O,O
['Assets'],O,O
['Goodwill'],O,O
['at'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['increased'],O,O
['to'],O,O
['$'],O,O
"['201,044,000']",B-Goodwill,B-Goodwill
['from'],O,O
['$'],O,O
"['55,816,000']",B-Goodwill,B-Goodwill
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['The'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
['33.9'],B-Goodwill,B-Goodwill
['million'],O,O
['resulting'],O,O
['from'],O,O
['the'],O,O
['Headwater'],O,O
['acquisitions'],O,O
['consists'],O,O
['primarily'],O,O
['of'],O,O
['the'],O,O
['benefits'],O,O
['of'],O,O
['forward'],O,O
['channel'],O,O
['integration'],O,O
['opportunities'],O,O
['and'],O,O
['broadened'],O,O
['product'],O,O
['offerings'],O,O
['.'],O,O
,,
['As'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['the'],O,O
['impairment'],O,O
['charge'],O,O
"[',']",O,O
['the'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['RFS'],O,O
['reporting'],O,O
['unit'],O,O
['equals'],O,O
['its'],O,O
['carrying'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['61'],O,O
['million'],O,O
['at'],O,O
['September'],O,O
['29'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['including'],O,O
['the'],O,O
['remaining'],O,O
['$'],O,O
['48.8'],B-Goodwill,B-Goodwill
['million'],O,O
['of'],O,O
['goodwill'],O,O
['.'],O,O
,,
['As'],O,O
['a'],O,O
['result'],O,O
"[',']",O,O
['the'],O,O
['balance'],O,O
['sheet'],O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['includes'],O,O
['reclassifications'],O,O
['to'],O,O
['reduce'],O,O
['goodwill'],O,O
['and'],O,O
['increase'],O,O
['deferred'],O,O
['income'],O,O
['taxes'],O,O
['by'],O,O
['$'],O,O
['53'],B-Goodwill,B-Goodwill
['million'],O,O
['.'],O,O
,,
['The'],O,O
['initial'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['our'],O,O
['equity'],O,O
['method'],O,O
['investment'],O,O
['was'],O,O
['$'],O,O
"['9,161']",O,O
['million'],O,O
"[',']",O,O
['which'],O,O
['includes'],O,O
['$'],O,O
"['2,672']",B-Goodwill,B-Goodwill
['million'],O,O
['of'],O,O
['equity'],O,O
['method'],O,O
['goodwill'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['excess'],O,O
['of'],O,O
['purchase'],O,O
['price'],O,O
['paid'],O,O
['over'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['assets'],O,O
['and'],O,O
['liabilities'],O,O
['of'],O,O
['Oncor'],O,O
['Holdings'],O,O
['.'],O,O
,,
['At'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['goodwill'],O,O
['attributable'],O,O
['to'],O,O
['our'],O,O
['Service'],O,O
['Assurance'],O,O
['and'],O,O
['Security'],O,O
['reporting'],O,O
['units'],O,O
['was'],O,O
['$'],O,O
['1.2'],B-Goodwill,B-Goodwill
['billion'],O,O
['and'],O,O
['$'],O,O
['551.1'],B-Goodwill,B-Goodwill
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['The'],O,O
['change'],O,O
['in'],O,O
['the'],O,O
['carrying'],O,O
['amount'],O,O
['of'],O,O
['goodwill'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['is'],O,O
['due'],O,O
['to'],O,O
['the'],O,O
['acquisition'],O,O
['of'],O,O
['Eastwind'],O,O
['and'],O,O
['the'],O,O
['impact'],O,O
['of'],O,O
['foreign'],O,O
['currency'],O,O
['translation'],O,O
['adjustments'],O,O
['related'],O,O
['to'],O,O
['asset'],O,O
['balances'],O,O
['that'],O,O
['are'],O,O
['recorded'],O,O
['in'],O,O
['currencies'],O,O
['other'],O,O
['than'],O,O
['the'],O,O
['U.S.'],O,O
['Dollar'],O,O
['.'],O,O
['The'],O,O
['changes'],O,O
['in'],O,O
['the'],O,O
['carrying'],O,O
['amount'],O,O
['of'],O,O
['goodwill'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['Intangible'],O,O
['Assets'],O,O
['The'],O,O
['net'],O,O
['carrying'],O,O
['amounts'],O,O
['of'],O,O
['intangible'],O,O
['assets'],O,O
['were'],O,O
['$'],O,O
['649.0'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['669.1'],O,O
['million'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Goodwill'],O,O
['Mosaic'],O,O
['had'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
['1.7'],B-Goodwill,B-Goodwill
['billion'],O,O
['at'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['At'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['goodwill'],O,O
['balance'],O,O
['was'],O,O
['$'],O,O
['90.2'],B-Goodwill,B-Goodwill
['million'],O,O
['.'],O,O
,,
['('],O,O
['f'],O,O
[')'],O,O
['Other'],O,O
['-'],O,O
['The'],O,O
['correction'],O,O
['of'],O,O
['these'],O,O
['misstatements'],O,O
['resulted'],O,O
['in'],O,O
['an'],O,O
['increase'],O,O
['to'],O,O
['income'],O,O
['taxes'],O,O
['receivable'],O,O
['of'],O,O
['$'],O,O
['4'],O,O
['million'],O,O
"[',']",O,O
['a'],O,O
['decrease'],O,O
['to'],O,O
['inventories'],O,O
['of'],O,O
['$'],O,O
['6'],O,O
['million'],O,O
"[',']",O,O
['a'],O,O
['decrease'],O,O
['to'],O,O
['property'],O,O
"[',']",O,O
['plant'],O,O
['and'],O,O
['equipment'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['$'],O,O
['1'],O,O
['million'],O,O
"[',']",O,O
['an'],O,O
['increase'],O,O
['to'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
['1'],B-Goodwill,B-Goodwill
['million'],O,O
"[',']",O,O
['a'],O,O
['decrease'],O,O
['to'],O,O
['current'],O,O
['portion'],O,O
['of'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['of'],O,O
['$'],O,O
['2'],O,O
['million'],O,O
"[',']",O,O
['a'],O,O
['decrease'],O,O
['to'],O,O
['trade'],O,O
['payables'],O,O
['of'],O,O
['$'],O,O
['74'],O,O
['million'],O,O
"[',']",O,O
['an'],O,O
['increase'],O,O
['to'],O,O
['other'],O,O
['current'],O,O
['liabilities'],O,O
['of'],O,O
['$'],O,O
['83'],O,O
['million'],O,O
"[',']",O,O
['an'],O,O
['increase'],O,O
['to'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['of'],O,O
['less'],O,O
['than'],O,O
['$'],O,O
['1'],O,O
['million'],O,O
"[',']",O,O
['a'],O,O
['decrease'],O,O
['to'],O,O
['deferred'],O,O
['income'],O,O
['taxes'],O,O
['of'],O,O
['$'],O,O
['1'],O,O
['million'],O,O
"[',']",O,O
['and'],O,O
['a'],O,O
['decrease'],O,O
['to'],O,O
['retained'],O,O
['earnings'],O,O
['of'],O,O
['$'],O,O
['9'],O,O
['million'],O,O
"[',']",O,O
['and'],O,O
['an'],O,O
['increase'],O,O
['to'],O,O
['noncontrolling'],O,O
['interest'],O,O
['of'],O,O
['$'],O,O
['1'],O,O
['million'],O,O
['at'],O,O
['September'],O,O
['29'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
['The'],O,O
['cumulative'],O,O
['effect'],O,O
['of'],O,O
['misstatements'],O,O
['corrected'],O,O
['in'],O,O
['periods'],O,O
['prior'],O,O
['to'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['resulted'],O,O
['in'],O,O
['a'],O,O
['reduction'],O,O
['to'],O,O
['retained'],O,O
['earnings'],O,O
['of'],O,O
['$'],O,O
['94'],O,O
['million'],O,O
['.'],O,O
,,
['Goodwill'],O,O
['Goodwill'],O,O
['resulted'],O,O
['from'],O,O
['the'],O,O
['Acquisition'],O,O
"[',']",O,O
['whereby'],O,O
['we'],O,O
['recorded'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
"['18,407']",B-Goodwill,B-Goodwill
['.'],O,O
,,
['Intangible'],O,O
['Assets'],O,O
['and'],O,O
['Goodwill'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['the'],O,O
['carrying'],O,O
['amount'],O,O
['of'],O,O
['intangible'],O,O
['assets'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
[':'],O,O
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['goodwill'],O,O
['consisted'],O,O
['of'],O,O
['$'],O,O
['5.5'],B-Goodwill,B-Goodwill
['million'],O,O
['and'],O,O
['$'],O,O
['4.6'],B-Goodwill,B-Goodwill
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['associated'],O,O
['with'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Global'],O,O
['Credit'],O,O
['segment'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['acquisition'],O,O
['of'],O,O
['Carlyle'],O,O
['Aviation'],O,O
['Partners'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['paid'],O,O
['cash'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
"['12,000']",B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['in'],O,O
['lieu'],O,O
['of'],O,O
['fractional'],O,O
['shares'],O,O
['.'],O,O
,,
['In'],O,O
['the'],O,O
['second'],O,O
['quarter'],O,O
['of'],O,O
['2017'],O,O
"[',']",O,O
['JRM'],O,O
['exercised'],O,O
['its'],O,O
['option'],O,O
['under'],O,O
['the'],O,O
['Equity'],O,O
['Agreement'],O,O
['and'],O,O
['purchased'],O,O
['Oceanteam'],O,O
['’'],O,O
['s'],O,O
['25'],O,O
['%'],O,O
['interest'],O,O
['in'],O,O
['the'],O,O
['vessel'],O,O
['-'],O,O
['owning'],O,O
