sentence,real_label,pred_label
['revenue'],O,O
['from'],O,O
['contracts'],O,O
['with'],O,O
['customers'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['4.9'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['billion'],O,O
['('],O,O
['$'],O,O
['3.5'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['billion'],O,O
['at'],O,O
['FPL'],O,O
[')'],O,O
['and'],O,O
['$'],O,O
['4.4'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['billion'],O,O
['('],O,O
['$'],O,O
['3.4'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['billion'],O,O
['at'],O,O
['FPL'],O,O
[')'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['13.2'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['billion'],O,O
['('],O,O
['$'],O,O
['9.2'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['billion'],O,O
['at'],O,O
['FPL'],O,O
[')'],O,O
['and'],O,O
['$'],O,O
['11.8'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['billion'],O,O
['('],O,O
['$'],O,O
['8.9'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['billion'],O,O
['at'],O,O
['FPL'],O,O
[')'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['received'],O,O
['a'],O,O
['$'],O,O
['5'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['regulatory'],O,O
['milestone'],O,O
['payment'],O,O
['earned'],O,O
['under'],O,O
['its'],O,O
['license'],O,O
['agreement'],O,O
['with'],O,O
['Genentech'],O,O
"[',']",O,O
['a'],O,O
['member'],O,O
['of'],O,O
['the'],O,O
['Roche'],O,O
['Group'],O,O
['.'],O,O
,,
['The'],O,O
['2018'],O,O
['annual'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['differed'],O,O
['from'],O,O
['the'],O,O
['statutory'],O,O
['rate'],O,O
['of'],O,O
['21'],O,O
['%'],O,O
['primarily'],O,O
['due'],O,O
['to'],O,O
['the'],O,O
['favorable'],O,O
['impact'],O,O
['of'],O,O
['the'],O,O
['research'],O,O
['and'],O,O
['development'],O,O
['credits'],O,O
['and'],O,O
['foreign'],O,O
['rate'],O,O
['differential'],O,O
"[',']",O,O
['which'],O,O
['were'],O,O
['partially'],O,O
['offset'],O,O
['by'],O,O
['the'],O,O
['unfavorable'],O,O
['impact'],O,O
['of'],O,O
['state'],O,O
['income'],O,O
['taxes'],O,O
"[',']",O,O
['non'],O,O
['-'],O,O
['deductible'],O,O
['expenses'],O,O
"[',']",O,O
['and'],O,O
['non'],O,O
['-'],O,O
['deductible'],O,O
['equity'],O,O
['charges'],O,O
['.'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['gross'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['of'],O,O
['$'],O,O
['14.0'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['million'],O,O
['and'],O,O
['$'],O,O
['10.0'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['had'],O,O
['$'],O,O
"['486,000']",I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['of'],O,O
['uncertain'],O,O
['tax'],O,O
['positions'],O,O
['recorded'],O,O
['as'],O,O
['of'],O,O
['both'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['There'],O,O
['were'],O,O
['no'],O,O
['additional'],O,O
['adjustments'],O,O
['to'],O,O
['deferred'],O,O
['income'],O,O
['taxes'],O,O
['and'],O,O
['the'],O,O
['Company'],O,O
['has'],O,O
['made'],O,O
['a'],O,O
['policy'],O,O
['election'],O,O
['to'],O,O
['treat'],O,O
['GILTI'],O,O
['as'],O,O
['a'],O,O
['period'],O,O
['cost'],O,O
['.'],O,O
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['approximately'],O,O
['$'],O,O
['29.4'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['million'],O,O
['of'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
"[',']",O,O
['substantially'],O,O
['all'],O,O
['of'],O,O
['which'],O,O
['would'],O,O
"[',']",O,O
['if'],O,O
['recognized'],O,O
"[',']",O,O
['affect'],O,O
['its'],O,O
['tax'],O,O
['expense'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['gross'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['of'],O,O
['$'],O,O
['1.3'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['million'],O,O
['('],O,O
['$'],O,O
['1.6'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['million'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
[')'],O,O
['.'],O,O
,,
['The'],O,O
['evaluation'],O,O
['by'],O,O
['the'],O,O
['CFTB'],O,O
['is'],O,O
['ongoing'],O,O
['and'],O,O
['at'],O,O
['June'],O,O
['29'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['29'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['$'],O,O
['878'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['and'],O,O
['$'],O,O
['548'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
"[',']",O,O
['which'],O,O
['if'],O,O
['recognized'],O,O
['would'],O,O
['affect'],O,O
['our'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['approximately'],O,O
['$'],O,O
['3'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['million'],O,O
"[',']",O,O
['$'],O,O
['3'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['million'],O,O
['and'],O,O
['$'],O,O
['3'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['in'],O,O
['assets'],O,O
['associated'],O,O
['with'],O,O
['uncertain'],O,O
['tax'],O,O
['positions'],O,O
['recorded'],O,O
['in'],O,O
['Noncurrent'],O,O
['deferred'],O,O
['tax'],O,O
['assets'],O,O
['and'],O,O
['Other'],O,O
['noncurrent'],O,O
['assets'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['$'],O,O
['8.3'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['million'],O,O
['of'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['of'],O,O
['which'],O,O
['$'],O,O
['0.8'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['million'],O,O
['would'],O,O
['affect'],O,O
['its'],O,O
['effective'],O,O
['income'],O,O
['tax'],O,O
['rate'],O,O
['if'],O,O
['recognized'],O,O
['.'],O,O
,,
['To'],O,O
['the'],O,O
['extent'],O,O
['interest'],O,O
['and'],O,O
['penalties'],O,O
['may'],O,O
['be'],O,O
['assessed'],O,O
['by'],O,O
['taxing'],O,O
['authorities'],O,O
['on'],O,O
['any'],O,O
['underpayment'],O,O
['of'],O,O
['income'],O,O
['tax'],O,O
"[',']",O,O
['such'],O,O
['amounts'],O,O
['have'],O,O
['been'],O,O
['accrued'],O,O
['and'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['provision'],O,O
['for'],O,O
['income'],O,O
['taxes'],O,O
['.'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['total'],O,O
['amount'],O,O
['of'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['relating'],O,O
['to'],O,O
['uncertain'],O,O
['tax'],O,O
['positions'],O,O
['was'],O,O
['$'],O,O
['30.9'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['million'],O,O
"[',']",O,O
['a'],O,O
['decrease'],O,O
['from'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['of'],O,O
['$'],O,O
['5.3'],O,O
['million'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['total'],O,O
['unrecognized'],O,O
['income'],O,O
['tax'],O,O
['benefits'],O,O
['as'],O,O
['at'],O,O
['February'],O,O
['29'],O,O
"[',']",O,O
['2020'],O,O
['and'],O,O
['February'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
['were'],O,O
['$'],O,O
['72'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['million'],O,O
['and'],O,O
['$'],O,O
['84'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['of'],O,O
['$'],O,O
"['5,533']",I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
"[',']",O,O
['including'],O,O
['accrued'],O,O
['interest'],O,O
['and'],O,O
['penalties'],O,O
['of'],O,O
['$'],O,O
['587'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['Griffon'],O,O
['has'],O,O
['recorded'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['in'],O,O
['the'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
"['4,061']",I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
"[',']",O,O
['$'],O,O
"['4,519']",I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['and'],O,O
['$'],O,O
"['4,825']",I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Unrecognized'],O,O
['Income'],O,O
['Tax'],O,O
['Benefits'],O,O
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['unrecognized'],O,O
['income'],O,O
['tax'],O,O
['benefits'],O,O
['of'],O,O
['$'],O,O
['7.8'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['million'],O,O
"[',']",O,O
['$'],O,O
['6.2'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['million'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['6.4'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
['$'],O,O
['7.0'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['million'],O,O
"[',']",O,O
['$'],O,O
['5.3'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['million'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['4.8'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['would'],O,O
['impact'],O,O
['the'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
"[',']",O,O
['if'],O,O
['recognized'],O,O
['.'],O,O
,,
['DTE'],O,O
['Electric'],O,O
['had'],O,O
['$'],O,O
['10'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['million'],O,O
['of'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['at'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['that'],O,O
['if'],O,O
['recognized'],O,O
"[',']",O,O
['would'],O,O
['favorably'],O,O
['impact'],O,O
['its'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['.'],O,O
,,
['Included'],O,O
['in'],O,O
['the'],O,O
['balance'],O,O
['of'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['2016'],O,O
['is'],O,O
['$'],O,O
['2.3'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['million'],O,O
"[',']",O,O
['$'],O,O
['1.9'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['million'],O,O
['and'],O,O
['$'],O,O
['0.9'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['tax'],O,O
['benefits'],O,O
['that'],O,O
"[',']",O,O
['if'],O,O
['recognized'],O,O
"[',']",O,O
['would'],O,O
['affect'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['will'],O,O
['continue'],O,O
['to'],O,O
['monitor'],O,O
['the'],O,O
['positive'],O,O
['and'],O,O
['negative'],O,O
['evidence'],O,O
"[',']",O,O
['and'],O,O
['it'],O,O
['will'],O,O
['adjust'],O,O
['the'],O,O
['valuation'],O,O
['allowance'],O,O
['as'],O,O
['sufficient'],O,O
['objective'],O,O
['positive'],O,O
['evidence'],O,O
['becomes'],O,O
['available'],O,O
['.'],O,O
['The'],O,O
['Company'],O,O
['has'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['of'],O,O
['$'],O,O
['0.3'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['million'],O,O
['related'],O,O
['to'],O,O
['prior'],O,O
['year'],O,O
['uncertain'],O,O
['tax'],O,O
['positions'],O,O
"[',']",O,O
['and'],O,O
['an'],O,O
['insignificant'],O,O
['amount'],O,O
['of'],O,O
['accrued'],O,O
['interest'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['does'],O,O
['not'],O,O
['expect'],O,O
['its'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['of'],O,O
['$'],O,O
['16.3'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['million'],O,O
['to'],O,O
['change'],O,O
['significantly'],O,O
['over'],O,O
['the'],O,O
['next'],O,O
['12'],O,O
['months'],O,O
['.'],O,O
,,
['The'],O,O
['total'],O,O
['amount'],O,O
['of'],O,O
['gross'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['the'],O,O
['company'],O,O
['recorded'],O,O
['in'],O,O
['accordance'],O,O
['with'],O,O
['ASC'],O,O
['Topic'],O,O
['740'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['was'],O,O
['$'],O,O
['276'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['million'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
['$'],O,O
['230'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['million'],O,O
['represents'],O,O
['the'],O,O
['amount'],O,O
['that'],O,O
"[',']",O,O
['if'],O,O
['recognized'],O,O
"[',']",O,O
['would'],O,O
['favorably'],O,O
['affect'],O,O
['the'],O,O
['effective'],O,O
['income'],O,O
['tax'],O,O
['rate'],O,O
['in'],O,O
['future'],O,O
['periods'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['total'],O,O
['amount'],O,O
['of'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['due'],O,O
['to'],O,O
['uncertain'],O,O
['tax'],O,O
['positions'],O,O
['was'],O,O
['$'],O,O
['78.9'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['million'],O,O
['and'],O,O
['$'],O,O
['76.5'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['all'],O,O
['of'],O,O
['which'],O,O
['would'],O,O
['affect'],O,O
['the'],O,O
['effective'],O,O
['income'],O,O
['tax'],O,O
['rate'],O,O
['if'],O,O
['recognized'],O,O
['.'],O,O
,,
['Income'],O,O
['Taxes'],O,O
['At'],O,O
['August'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['November'],O,O
['30'],O,O
"[',']",O,O
['2016'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['approximately'],O,O
['$'],O,O
['118.4'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['million'],O,O
['and'],O,O
['$'],O,O
['109.5'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['total'],O,O
['gross'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['.'],O,O
,,
['We'],O,O
['have'],O,O
['liabilities'],O,O
['for'],O,O
['uncertain'],O,O
['tax'],O,O
['positions'],O,O
['under'],O,O
['ASC'],O,O
['740'],O,O
['of'],O,O
['$'],O,O
['49'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['million'],O,O
"[',']",O,O
['excluding'],O,O
['interest'],O,O
['and'],O,O
['penalties'],O,O
['.'],O,O
,,
['We'],O,O
['will'],O,O
['continue'],O,O
['to'],O,O
['monitor'],O,O
['any'],O,O
['new'],O,O
['guidance'],O,O
['related'],O,O
['to'],O,O
['FDII'],O,O
['and'],O,O
['determine'],O,O
['any'],O,O
['impact'],O,O
['it'],O,O
['may'],O,O
['have'],O,O
['on'],O,O
['our'],O,O
['calculations'],O,O
['.'],O,O
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['have'],O,O
['$'],O,O
['39.6'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['million'],O,O
['of'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['and'],O,O
['related'],O,O
['interest'],O,O
['and'],O,O
['penalties'],O,O
['.'],O,O
,,
['Of'],O,O
['these'],O,O
['amounts'],O,O
['approximately'],O,O
['$'],O,O
['3'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['million'],O,O
['and'],O,O
['$'],O,O
['4'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['million'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['represent'],O,O
['the'],O,O
['amount'],O,O
['of'],O,O
['unrecognized'],O,O
['benefits'],O,O
['that'],O,O
"[',']",O,O
['if'],O,O
['recognized'],O,O
"[',']",O,O
['would'],O,O
['impact'],O,O
['the'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['amounts'],O,O
['of'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefit'],O,O
['that'],O,O
['would'],O,O
['reduce'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['were'],O,O
['$'],O,O
['51'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['million'],O,O
['and'],O,O
['$'],O,O
['49'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['estimates'],O,O
['that'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['29'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['approximately'],O,O
['$'],O,O
['11.0'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['million'],O,O
['of'],O,O
['the'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
"[',']",O,O
['if'],O,O
['recognized'],O,O
"[',']",O,O
['will'],O,O
['impact'],O,O
['the'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['.'],O,O
,,
['At'],O,O
['December'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['of'],O,O
['$'],O,O
['36.3'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['million'],O,O
"[',']",O,O
['all'],O,O
['of'],O,O
['which'],O,O
['would'],O,O
['impact'],O,O
['the'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['if'],O,O
['recognized'],O,O
['.'],O,O
,,
['Of'],O,O
['the'],O,O
['$'],O,O
['62.4'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['million'],O,O
"[',']",O,O
['approximately'],O,O
['$'],O,O
['45.2'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['million'],O,O
['would'],O,O
['be'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['if'],O,O
['recognized'],O,O
['.'],O,O
,,
['If'],O,O
['the'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['were'],O,O
['to'],O,O
['be'],O,O
['recognized'],O,O
"[',']",O,O
['approximately'],O,O
['$'],O,O
['5.9'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['million'],O,O
['would'],O,O
['affect'],O,O
['the'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['recognizes'],O,O
['an'],O,O
['uncertain'],O,O
['tax'],O,O
['position'],O,O
['when'],O,O
['it'],O,O
['is'],O,O
['more'],O,O
['likely'],O,O
['than'],O,O
['not'],O,O
['that'],O,O
['the'],O,O
['position'],O,O
['will'],O,O
['be'],O,O
['sustained'],O,O
['upon'],O,O
['examination'],O,O
"[',']",O,O
['including'],O,O
['resolution'],O,O
['of'],O,O
['any'],O,O
['related'],O,O
['appeals'],O,O
['or'],O,O
['litigation'],O,O
['processes'],O,O
"[',']",O,O
['based'],O,O
['on'],O,O
['the'],O,O
['technical'],O,O
['merits'],O,O
['.'],O,O
['Reconciliation'],O,O
['of'],O,O
['the'],O,O
['beginning'],O,O
['and'],O,O
['ending'],O,O
['amount'],O,O
['of'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['as'],O,O
['of'],O,O
['fiscal'],O,O
['years'],O,O
['2019'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['and'],O,O
['2017'],O,O
['was'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['The'],O,O
['Company'],O,O
['does'],O,O
['not'],O,O
['expect'],O,O
['the'],O,O
['liability'],O,O
['for'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['to'],O,O
['change'],O,O
['significantly'],O,O
['in'],O,O
['the'],O,O
['next'],O,O
['12'],O,O
['months'],O,O
['.'],O,O
['Included'],O,O
['in'],O,O
['the'],O,O
['balance'],O,O
['of'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['as'],O,O
['of'],O,O
['the'],O,O
['end'],O,O
['of'],O,O
['fiscal'],O,O
['years'],O,O
['2019'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
['was'],O,O
['$'],O,O
['35'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
