sentence,real_label,pred_label
['January'],B-DebtInstrumentMaturityDate,B-DebtInstrumentMaturityDate
['1'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2020'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",O,O
['and'],O,O
['bears'],O,O
['interest'],O,O
['at'],O,O
['the'],O,O
['rate'],O,O
['of'],O,O
['2'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['.'],O,O
,,
['Term'],O,O
['Loan'],O,O
['C'],O,O
['”'],O,O
[')'],O,O
['that'],O,O
['will'],O,O
['mature'],O,O
['on'],O,O
['December'],B-DebtInstrumentMaturityDate,B-DebtInstrumentMaturityDate
['14'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2020'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",O,O
['an'],O,O
['11.7'],O,O
['billion'],O,O
['Japanese'],O,O
['Yen'],O,O
['term'],O,O
['loan'],O,O
['agreement'],O,O
['('],O,O
['“'],O,O
['Japan'],O,O
['Term'],O,O
['Loan'],O,O
['A'],O,O
['”'],O,O
[')'],O,O
['and'],O,O
['a'],O,O
['21.3'],O,O
['billion'],O,O
['Japanese'],O,O
['Yen'],O,O
['term'],O,O
['loan'],O,O
['agreement'],O,O
['('],O,O
['“'],O,O
['Japan'],O,O
['Term'],O,O
['Loan'],O,O
['B'],O,O
['”'],O,O
[')'],O,O
['that'],O,O
['will'],O,O
['each'],O,O
['mature'],O,O
['on'],O,O
['September'],B-DebtInstrumentMaturityDate,B-DebtInstrumentMaturityDate
['27'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2022'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",O,O
['and'],O,O
['fair'],O,O
['value'],O,O
['adjustments'],O,O
['totaling'],O,O
['$'],O,O
['8.4'],O,O
['million'],O,O
"[',']",O,O
['partially'],O,O
['offset'],O,O
['by'],O,O
['debt'],O,O
['discount'],O,O
['and'],O,O
['issuance'],O,O
['costs'],O,O
['of'],O,O
['$'],O,O
['35.8'],O,O
['million'],O,O
['.'],O,O
,,
['Our'],O,O
['2017'],O,O
['Credit'],O,O
['Agreement'],O,O
['provided'],O,O
['for'],O,O
['the'],O,O
['following'],O,O
[':'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['a'],O,O
['$'],O,O
['2.8'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
"[',']",O,O
['which'],O,O
['included'],O,O
['the'],O,O
['capacity'],O,O
['to'],O,O
['obtain'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
['and'],O,O
['swingline'],O,O
['loans'],O,O
['and'],O,O
['had'],O,O
['a'],O,O
['termination'],O,O
['date'],O,O
['of'],O,O
['October'],O,O
['31'],O,O
"[',']",O,O
['2022'],O,O
[';'],O,O
['('],O,O
['2'],O,O
[')'],O,O
['a'],O,O
['$'],O,O
['750.0'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['delayed'],O,O
['draw'],O,O
['tranche'],O,O
['A'],O,O
['term'],O,O
['loan'],O,O
['facility'],O,O
['which'],O,O
['would'],O,O
['have'],O,O
['matured'],O,O
['on'],O,O
['October'],O,O
['31'],O,O
"[',']",O,O
['2022'],O,O
['and'],O,O
['which'],O,O
['required'],O,O
['quarterly'],O,O
['principal'],O,O
['payments'],O,O
['unless'],O,O
['our'],O,O
['leverage'],O,O
['ratio'],O,O
['('],O,O
['as'],O,O
['defined'],O,O
['in'],O,O
['the'],O,O
['2017'],O,O
['Credit'],O,O
['Agreement'],O,O
[')'],O,O
['was'],O,O
['less'],O,O
['than'],O,O
['or'],O,O
['equal'],O,O
['to'],O,O
['2.50'],O,O
['to'],O,O
['1.00'],O,O
['on'],O,O
['the'],O,O
['last'],O,O
['day'],O,O
['of'],O,O
['the'],O,O
['fiscal'],O,O
['quarter'],O,O
['immediately'],O,O
['preceding'],O,O
['any'],O,O
['such'],O,O
['payment'],O,O
['date'],O,O
['and'],O,O
['('],O,O
['3'],O,O
[')'],O,O
['a'],O,O
['€'],O,O
['400.0'],B-DebtInstrumentFaceAmount,B-DebtInstrumentFaceAmount
['million'],O,O
['term'],O,O
['loan'],O,O
['facility'],O,O
['which'],O,O
['would'],O,O
['have'],O,O
['been'],O,O
['due'],O,O
['and'],O,O
['payable'],O,O
['in'],O,O
['full'],O,O
['at'],O,O
['maturity'],O,O
['on'],O,O
['December'],B-DebtInstrumentMaturityDate,B-DebtInstrumentMaturityDate
['20'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2023'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['.'],O,O
,,
['Both'],O,O
['the'],O,O
['LLC'],O,O
['Note'],O,O
['and'],O,O
['the'],O,O
['Surplus'],O,O
['Note'],O,O
['mature'],O,O
['on'],O,O
['December'],B-DebtInstrumentMaturityDate,B-DebtInstrumentMaturityDate
['31'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2030'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['and'],O,O
['bear'],O,O
['interest'],O,O
['at'],O,O
['an'],O,O
['annual'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['4.50'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['.'],O,O
,,
['As'],O,O
['announced'],O,O
['on'],O,O
['June'],O,O
['27'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['Devon'],O,O
['utilized'],O,O
['a'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['sales'],O,O
['proceeds'],O,O
['to'],O,O
['early'],O,O
['retire'],O,O
['its'],O,O
['$'],O,O
['500'],O,O
['million'],O,O
['of'],O,O
['the'],O,O
['4.00'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['senior'],O,O
['notes'],O,O
['due'],O,O
['July'],B-DebtInstrumentMaturityDate,B-DebtInstrumentMaturityDate
['15'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2021'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['and'],O,O
['$'],O,O
['1.0'],O,O
['billion'],O,O
['of'],O,O
['the'],O,O
['3.25'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['senior'],O,O
['notes'],O,O
['due'],O,O
['May'],B-DebtInstrumentMaturityDate,B-DebtInstrumentMaturityDate
['15'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2022'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['.'],O,O
,,
['This'],O,O
['included'],O,O
['$'],O,O
['384'],O,O
['million'],O,O
['of'],O,O
['the'],O,O
['7.875'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['senior'],O,O
['notes'],O,O
['due'],O,O
['September'],B-DebtInstrumentMaturityDate,B-DebtInstrumentMaturityDate
['30'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2031'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['and'],O,O
['$'],O,O
['423'],O,O
['million'],O,O
['of'],O,O
['the'],O,O
['7.95'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['senior'],O,O
['notes'],O,O
['due'],O,O
['April'],B-DebtInstrumentMaturityDate,B-DebtInstrumentMaturityDate
['15'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2032'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['before'],O,O
['July'],O,O
['1'],O,O
"[',']",O,O
['2022'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['may'],O,O
['redeem'],O,O
['up'],O,O
['to'],O,O
['40'],O,O
['%'],O,O
['of'],O,O
['the'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['Senior'],O,O
['Notes'],O,O
['with'],O,O
['the'],O,O
['net'],O,O
['proceeds'],O,O
['of'],O,O
['certain'],O,O
['equity'],O,O
['offerings'],O,O
['at'],O,O
['a'],O,O
['redemption'],O,O
['price'],O,O
['of'],O,O
['105.5'],B-DebtInstrumentRedemptionPricePercentage,B-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
"[',']",O,O
['if'],O,O
['any'],O,O
"[',']",O,O
['provided'],O,O
['that'],O,O
['certain'],O,O
['conditions'],O,O
['are'],O,O
['met'],O,O
['.'],O,O
,,
['However'],O,O
"[',']",O,O
['the'],O,O
['Issuers'],O,O
['may'],O,O
['only'],O,O
['make'],O,O
['such'],O,O
['redemptions'],O,O
['if'],O,O
['at'],O,O
['least'],O,O
['60'],B-DebtInstrumentRedemptionPricePercentage,B-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['series'],O,O
['of'],O,O
['February'],O,O
['2020'],O,O
['Senior'],O,O
['Unsecured'],O,O
['Notes'],O,O
['issued'],O,O
['under'],O,O
['the'],O,O
['applicable'],O,O
['February'],O,O
['2020'],O,O
['Senior'],O,O
['Unsecured'],O,O
['Notes'],O,O
['Indenture'],O,O
['remains'],O,O
['outstanding'],O,O
['after'],O,O
['the'],O,O
['occurrence'],O,O
['of'],O,O
['such'],O,O
['redemption'],O,O
['.'],O,O
['33'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['VICI'],O,O
['PROPERTIES'],O,O
['INC'],O,O
['.'],O,O
['NOTES'],O,O
['TO'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['('],O,O
['UNAUDITED'],O,O
[')'],O,O
['The'],O,O
['2027'],O,O
['Notes'],O,O
"[',']",O,O
['the'],O,O
['2030'],O,O
['Notes'],O,O
['and'],O,O
['the'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['2025'],O,O
['Notes'],O,O
['in'],O,O
['excess'],O,O
['of'],O,O
['the'],O,O
['amount'],O,O
['applied'],O,O
['to'],O,O
['redeem'],O,O
['the'],O,O
['Second'],O,O
['Lien'],O,O
['Notes'],O,O
['are'],O,O
['subject'],O,O
['to'],O,O
['a'],O,O
['special'],O,O
['mandatory'],O,O
['redemption'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Special'],O,O
['Mandatory'],O,O
['Redemption'],O,O
['Notes'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['in'],O,O
['accordance'],O,O
['with'],O,O
['the'],O,O
['terms'],O,O
['of'],O,O
['the'],O,O
['applicable'],O,O
['Indentures'],O,O
"[',']",O,O
['at'],O,O
['a'],O,O
['redemption'],O,O
['price'],O,O
['equal'],O,O
['to'],O,O
['100'],B-DebtInstrumentRedemptionPricePercentage,B-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['Special'],O,O
['Mandatory'],O,O
['Redemption'],O,O
['Notes'],O,O
"[',']",O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
"[',']",O,O
['if'],O,O
['any'],O,O
"[',']",O,O
['to'],O,O
"[',']",O,O
['but'],O,O
['excluding'],O,O
"[',']",O,O
['the'],O,O
['date'],O,O
['of'],O,O
['the'],O,O
['special'],O,O
['mandatory'],O,O
['redemption'],O,O
"[',']",O,O
['if'],O,O
['('],O,O
['i'],O,O
[')'],O,O
['the'],O,O
['transactions'],O,O
['pursuant'],O,O
['to'],O,O
['the'],O,O
['MTA'],O,O
['('],O,O
['other'],O,O
['than'],O,O
['the'],O,O
['MTA'],O,O
['Properties'],O,O
['Acquisitions'],O,O
[')'],O,O
['('],O,O
['such'],O,O
['transactions'],O,O
"[',']",O,O
['other'],O,O
['than'],O,O
['the'],O,O
['MTA'],O,O
['Properties'],O,O
['Acquisitions'],O,O
"[',']",O,O
['the'],O,O
['“'],O,O
['Specified'],O,O
['MTA'],O,O
['Transactions'],O,O
['”'],O,O
[')'],O,O
['are'],O,O
['not'],O,O
['consummated'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['in'],O,O
['the'],O,O
['event'],O,O
['of'],O,O
['a'],O,O
['fundamental'],O,O
['change'],O,O
"[',']",O,O
['holders'],O,O
['of'],O,O
['the'],O,O
['Convertible'],O,O
['Notes'],O,O
['may'],O,O
['require'],O,O
['us'],O,O
['to'],O,O
['repurchase'],O,O
['all'],O,O
['or'],O,O
['a'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['Convertible'],O,O
['Notes'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['equal'],O,O
['to'],O,O
['100'],B-DebtInstrumentRedemptionPricePercentage,B-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['Convertible'],O,O
['Notes'],O,O
"[',']",O,O
['plus'],O,O
['any'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
"[',']",O,O
['including'],O,O
['any'],O,O
['additional'],O,O
['interest'],O,O
['.'],O,O
,,
['The'],O,O
['Term'],O,O
['Loan'],O,O
['is'],O,O
['repayable'],O,O
['in'],O,O
['quarterly'],O,O
['installments'],O,O
['of'],O,O
['1.25'],B-DebtInstrumentRedemptionPricePercentage,B-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['original'],O,O
['principal'],O,O
['amount'],O,O
['beginning'],O,O
['on'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['with'],O,O
['the'],O,O
['remaining'],O,O
['balance'],O,O
['payable'],O,O
['upon'],O,O
['maturity'],O,O
['.'],O,O
['The'],O,O
['Credit'],O,O
['Agreement'],O,O
['includes'],O,O
['three'],O,O
['financial'],O,O
['covenants'],O,O
[':'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['interest'],O,O
['coverage'],O,O
['ratio'],O,O
"[',']",O,O
['('],O,O
['2'],O,O
[')'],O,O
['total'],O,O
['leverage'],O,O
['ratio'],O,O
"[',']",O,O
['and'],O,O
['('],O,O
['3'],O,O
[')'],O,O
['a'],O,O
['minimum'],O,O
['liquidity'],O,O
['amount'],O,O
['.'],O,O
,,
['Thereafter'],O,O
"[',']",O,O
['MSI'],O,O
['may'],O,O
['redeem'],O,O
['all'],O,O
['or'],O,O
['part'],O,O
['of'],O,O
['the'],O,O
['2027'],O,O
['Senior'],O,O
['Notes'],O,O
['at'],O,O
['the'],O,O
['redemption'],O,O
['prices'],O,O
['set'],O,O
['forth'],O,O
['below'],O,O
['('],O,O
['expressed'],O,O
['as'],O,O
['percentages'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['2027'],O,O
['Senior'],O,O
['Notes'],O,O
['to'],O,O
['be'],O,O
['redeemed'],O,O
[')'],O,O
['plus'],O,O
['any'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
['thereon'],O,O
['to'],O,O
"[',']",O,O
['but'],O,O
['excluding'],O,O
"[',']",O,O
['the'],O,O
['applicable'],O,O
['date'],O,O
['of'],O,O
['redemption'],O,O
"[',']",O,O
['if'],O,O
['redeemed'],O,O
['during'],O,O
['the'],O,O
['twelve'],O,O
['month'],O,O
['period'],O,O
['beginning'],O,O
['on'],O,O
['July'],O,O
['15'],O,O
['of'],O,O
['each'],O,O
['of'],O,O
['the'],O,O
['years'],O,O
['indicated'],O,O
['below'],O,O
[':'],O,O
['Upon'],O,O
['a'],O,O
['change'],O,O
['in'],O,O
['control'],O,O
"[',']",O,O
['MSI'],O,O
['is'],O,O
['required'],O,O
['to'],O,O
['offer'],O,O
['to'],O,O
['purchase'],O,O
['the'],O,O
['2027'],O,O
['Senior'],O,O
['Notes'],O,O
['at'],O,O
['101'],B-DebtInstrumentRedemptionPricePercentage,B-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
"[',']",O,O
['plus'],O,O
['any'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
['thereon'],O,O
['to'],O,O
"[',']",O,O
['but'],O,O
['excluding'],O,O
"[',']",O,O
['the'],O,O
['date'],O,O
['of'],O,O
['purchase'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['beginning'],O,O
['on'],O,O
['May'],O,O
['15'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['the'],O,O
['Issuers'],O,O
['may'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['certain'],O,O
['conditions'],O,O
['and'],O,O
['limitations'],O,O
"[',']",O,O
['redeem'],O,O
['all'],O,O
['or'],O,O
['part'],O,O
['of'],O,O
['the'],O,O
['Delek'],O,O
['Logistics'],O,O
['Notes'],O,O
"[',']",O,O
['at'],O,O
['a'],O,O
['redemption'],O,O
['price'],O,O
['of'],O,O
['105.063'],B-DebtInstrumentRedemptionPricePercentage,B-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['redeemed'],O,O
['principal'],O,O
['for'],O,O
['the'],O,O
['twelve'],O,O
['-'],O,O
['month'],O,O
['period'],O,O
['beginning'],O,O
['on'],O,O
['May'],O,O
['15'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['103.375'],B-DebtInstrumentRedemptionPricePercentage,B-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['for'],O,O
['the'],O,O
['twelve'],O,O
['-'],O,O
['month'],O,O
['period'],O,O
['beginning'],O,O
['on'],O,O
['May'],O,O
['15'],O,O
"[',']",O,O
['2021'],O,O
"[',']",O,O
['101.688'],B-DebtInstrumentRedemptionPricePercentage,B-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['for'],O,O
['the'],O,O
['twelve'],O,O
['-'],O,O
['month'],O,O
['period'],O,O
['beginning'],O,O
['on'],O,O
['May'],O,O
['15'],O,O
"[',']",O,O
['2022'],O,O
['and'],O,O
['100.00'],B-DebtInstrumentRedemptionPricePercentage,B-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['beginning'],O,O
['on'],O,O
['May'],O,O
['15'],O,O
"[',']",O,O
['2023'],O,O
['and'],O,O
['thereafter'],O,O
"[',']",O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
"[',']",O,O
['if'],O,O
['any'],O,O
['.'],O,O
,,
['We'],O,O
['have'],O,O
['the'],O,O
['option'],O,O
['to'],O,O
['redeem'],O,O
['all'],O,O
['or'],O,O
['part'],O,O
['of'],O,O
['the'],O,O
['2024'],O,O
['Euro'],O,O
['Senior'],O,O
['Notes'],O,O
['at'],O,O
['the'],O,O
['following'],O,O
['redemption'],O,O
['prices'],O,O
['('],O,O
['expressed'],O,O
['as'],O,O
['percentages'],O,O
['of'],O,O
['principal'],O,O
['amount'],O,O
[')'],O,O
['on'],O,O
['or'],O,O
['after'],O,O
['August'],O,O
['15'],O,O
['of'],O,O
['the'],O,O
['years'],O,O
['indicated'],O,O
[':'],O,O
['Notwithstanding'],O,O
['the'],O,O
['foregoing'],O,O
"[',']",O,O
['at'],O,O
['any'],O,O
['time'],O,O
['and'],O,O
['from'],O,O
['time'],O,O
['to'],O,O
['time'],O,O
['prior'],O,O
['to'],O,O
['August'],O,O
['15'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['may'],O,O
['at'],O,O
['our'],O,O
['option'],O,O
['redeem'],O,O
['in'],O,O
['the'],O,O
['aggregate'],O,O
['up'],O,O
['to'],O,O
['40'],O,O
['%'],O,O
['of'],O,O
['the'],O,O
['original'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['2024'],O,O
['Euro'],O,O
['Senior'],O,O
['Notes'],O,O
['with'],O,O
['the'],O,O
['net'],O,O
['cash'],O,O
['proceeds'],O,O
['of'],O,O
['one'],O,O
['or'],O,O
['more'],O,O
['Equity'],O,O
['Offerings'],O,O
['('],O,O
['as'],O,O
['defined'],O,O
['in'],O,O
['the'],O,O
['indenture'],O,O
['governing'],O,O
['the'],O,O
['2024'],O,O
['Euro'],O,O
['Senior'],O,O
['Notes'],O,O
[')'],O,O
['at'],O,O
['a'],O,O
['redemption'],O,O
['price'],O,O
['of'],O,O
['104.250'],B-DebtInstrumentRedemptionPricePercentage,B-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
"[',']",O,O
['if'],O,O
['any'],O,O
"[',']",O,O
['to'],O,O
['the'],O,O
['redemption'],O,O
['date'],O,O
['.'],O,O
,,
['Prior'],O,O
['to'],O,O
['May'],O,O
['15'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['2022'],O,O
['Senior'],O,O
['Notes'],O,O
['are'],O,O
['redeemable'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['equal'],O,O
['to'],O,O
['100'],B-DebtInstrumentRedemptionPricePercentage,B-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['plus'],O,O
['a'],O,O
['“'],O,O
['make'],O,O
['-'],O,O
['whole'],O,O
['”'],O,O
['premium'],O,O
['for'],O,O
['payments'],O,O
['through'],O,O
['May'],O,O
['15'],O,O
"[',']",O,O
['2019'],O,O
['('],O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
[')'],O,O
['.'],O,O
,,
['If'],O,O
['we'],O,O
['experience'],O,O
['certain'],O,O
['changes'],O,O
['of'],O,O
['control'],O,O
['or'],O,O
['consummate'],O,O
['certain'],O,O
['asset'],O,O
['sales'],O,O
['and'],O,O
['do'],O,O
['not'],O,O
['reinvest'],O,O
['the'],O,O
['net'],O,O
['proceeds'],O,O
"[',']",O,O
['we'],O,O
['must'],O,O
['offer'],O,O
['to'],O,O
['repurchase'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['2023'],O,O
['Notes'],O,O
['at'],O,O
['a'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['101.00'],B-DebtInstrumentRedemptionPricePercentage,B-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['their'],O,O
['principal'],O,O
['amount'],O,O
"[',']",O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
"[',']",O,O
['if'],O,O
['any'],O,O
"[',']",O,O
['to'],O,O
['the'],O,O
['repurchase'],O,O
['date'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['beginning'],O,O
['on'],O,O
['May'],O,O
['15'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['the'],O,O
['Issuers'],O,O
['may'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['certain'],O,O
['conditions'],O,O
['and'],O,O
['limitations'],O,O
"[',']",O,O
['redeem'],O,O
['all'],O,O
['or'],O,O
['part'],O,O
['of'],O,O
['the'],O,O
['2025'],O,O
['Notes'],O,O
['at'],O,O
['a'],O,O
['redemption'],O,O
['price'],O,O
['of'],O,O
['105.063'],B-DebtInstrumentRedemptionPricePercentage,B-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['redeemed'],O,O
['principal'],O,O
['for'],O,O
['the'],O,O
['twelve'],O,O
['-'],O,O
['month'],O,O
['period'],O,O
['beginning'],O,O
['on'],O,O
['May'],O,O
['15'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['103.375'],B-DebtInstrumentRedemptionPricePercentage,B-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['for'],O,O
['the'],O,O
['twelve'],O,O
['-'],O,O
['month'],O,O
['period'],O,O
['beginning'],O,O
['on'],O,O
['May'],O,O
['15'],O,O
"[',']",O,O
['2021'],O,O
"[',']",O,O
['101.688'],B-DebtInstrumentRedemptionPricePercentage,B-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['for'],O,O
['the'],O,O
['twelve'],O,O
['-'],O,O
['month'],O,O
['period'],O,O
['beginning'],O,O
['on'],O,O
['May'],O,O
['15'],O,O
"[',']",O,O
['2022'],O,O
['and'],O,O
['100.00'],B-DebtInstrumentRedemptionPricePercentage,B-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['beginning'],O,O
['on'],O,O
['May'],O,O
['15'],O,O
"[',']",O,O
['2023'],O,O
['and'],O,O
['thereafter'],O,O
"[',']",O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
"[',']",O,O
['if'],O,O
['any'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['may'],O,O
['at'],O,O
['any'],O,O
['time'],O,O
['upon'],O,O
['providing'],O,O
['notice'],O,O
"[',']",O,O
['prepay'],O,O
['all'],O,O
['or'],O,O
['part'],O,O
['of'],O,O
['the'],O,O
['Series'],O,O
['A'],O,O
['Notes'],O,O
['at'],O,O
['100'],B-DebtInstrumentRedemptionPricePercentage,B-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['prepaid'],O,O
['plus'],O,O
['a'],O,O
['make'],O,O
['-'],O,O
['whole'],O,O
['amount'],O,O
['('],O,O
['as'],O,O
['defined'],O,O
['in'],O,O
['the'],O,O
['Shelf'],O,O
['Agreement'],O,O
[')'],O,O
['.'],O,O
,,
['In'],O,O
['April'],O,O
['2020'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['repurchased'],O,O
['$'],O,O
"['7,625']",O,O
['of'],O,O
['its'],O,O
['outstanding'],O,O
['5.875'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['senior'],O,O
['notes'],O,O
['due'],O,O
['in'],O,O
['April'],O,O
['2022'],O,O
['at'],O,O
['an'],O,O
['average'],O,O
['price'],O,O
['equal'],O,O
['to'],O,O
