sentence,real_label,pred_label
['representing'],O,O
['net'],O,O
['liabilities'],O,O
['assumed'],O,O
['.'],O,O
,,
['Based'],O,O
['on'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['assets'],O,O
['acquired'],O,O
['and'],O,O
['the'],O,O
['liabilities'],O,O
['assumed'],O,O
"[',']",O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
"['3,776']",I-Goodwill,I-Goodwill
['and'],O,O
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
['697'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['were'],O,O
['recorded'],O,O
['.'],O,O
,,
['On'],O,O
['September'],O,O
['1'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['Brand'],O,O
['operated'],O,O
['thirteen'],O,O
['banking'],O,O
['locations'],O,O
['throughout'],O,O
['the'],O,O
['greater'],O,O
['Atlanta'],O,O
['market'],O,O
['.'],O,O
['The'],O,O
['Company'],O,O
['recorded'],O,O
['approximately'],O,O
['$'],O,O
"['349,459']",O,O
['in'],O,O
['intangible'],O,O
['assets'],O,O
['which'],O,O
['consist'],O,O
['of'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
"['321,925']",I-Goodwill,I-Goodwill
['and'],O,O
['a'],O,O
['core'],O,O
['deposit'],O,O
['intangible'],O,O
['of'],O,O
['$'],O,O
"['27,534']",I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['.'],O,O
,,
['Total'],O,O
['acquired'],O,O
['intangible'],O,O
['assets'],O,O
['for'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['were'],O,O
['$'],O,O
"['402,740']",I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
"[',']",O,O
['of'],O,O
['which'],O,O
['$'],O,O
"['182,117']",O,O
['was'],O,O
['assigned'],O,O
['to'],O,O
['goodwill'],O,O
['.'],O,O
,,
['Total'],O,O
['acquired'],O,O
['intangible'],O,O
['assets'],O,O
['for'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['were'],O,O
['$'],O,O
"['402,740']",I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
"[',']",O,O
['of'],O,O
['which'],O,O
['$'],O,O
"['182,117']",O,O
['was'],O,O
['assigned'],O,O
['to'],O,O
['goodwill'],O,O
['.'],O,O
,,
['Using'],O,O
['information'],O,O
['available'],O,O
['at'],O,O
['the'],O,O
['time'],O,O
['the'],O,O
['acquisitions'],O,O
['closed'],O,O
"[',']",O,O
['we'],O,O
['allocated'],O,O
['approximately'],O,O
['$'],O,O
['5'],O,O
['million'],O,O
['of'],O,O
['the'],O,O
['total'],O,O
['combined'],O,O
['purchase'],O,O
['consideration'],O,O
['to'],O,O
['net'],O,O
['tangible'],O,O
['assets'],O,O
['and'],O,O
['approximately'],O,O
['$'],O,O
['62'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['to'],O,O
['identified'],O,O
['intangible'],O,O
['assets'],O,O
['which'],O,O
['are'],O,O
['being'],O,O
['amortized'],O,O
['over'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['life'],O,O
['of'],O,O
['four'],O,O
['years'],O,O
['.'],O,O
,,
['Of'],O,O
['the'],O,O
['total'],O,O
['assets'],O,O
['acquired'],O,O
"[',']",O,O
['$'],O,O
['19.1'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['was'],O,O
['allocated'],O,O
['to'],O,O
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['preliminarily'],O,O
['recorded'],O,O
['$'],O,O
['12.5'],O,O
['million'],O,O
['of'],O,O
['net'],O,O
['working'],O,O
['capital'],O,O
"[',']",O,O
['$'],O,O
['7.1'],I-Goodwill,I-Goodwill
['million'],O,O
['of'],O,O
['goodwill'],O,O
"[',']",O,O
['$'],O,O
['6.6'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['of'],O,O
['amortizable'],O,O
['intangible'],O,O
['assets'],O,O
"[',']",O,O
['$'],O,O
['2.4'],O,O
['million'],O,O
['of'],O,O
['personal'],O,O
['and'],O,O
['real'],O,O
['property'],O,O
['and'],O,O
['$'],O,O
['1.7'],O,O
['million'],O,O
['of'],O,O
['deferred'],O,O
['tax'],O,O
['liability'],O,O
['on'],O,O
['the'],O,O
['condensed'],O,O
['consolidated'],O,O
['balance'],O,O
['sheet'],O,O
['.'],O,O
,,
['We'],O,O
['recorded'],O,O
['a'],O,O
['deferred'],O,O
['tax'],O,O
['liability'],O,O
['of'],O,O
['$'],O,O
['1.6'],O,O
['million'],O,O
"[',']",O,O
['proprietary'],O,O
['technology'],O,O
['of'],O,O
['$'],O,O
['7.0'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['with'],O,O
['an'],O,O
['estimated'],O,O
['useful'],O,O
['life'],O,O
['of'],O,O
['5'],I-AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife,I-AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife
['years'],O,O
"[',']",O,O
['customer'],O,O
['lists'],O,O
['of'],O,O
['$'],O,O
['1.7'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['with'],O,O
['an'],O,O
['estimated'],O,O
['average'],O,O
['useful'],O,O
['life'],O,O
['of'],O,O
['9'],I-AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife,I-AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife
['years'],O,O
"[',']",O,O
['and'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
['14.1'],O,O
['million'],O,O
['.'],O,O
,,
['The'],O,O
['following'],O,O
['table'],O,O
['outlines'],O,O
['the'],O,O
['preliminary'],O,O
['purchase'],O,O
['price'],O,O
['allocation'],O,O
['as'],O,O
['of'],O,O
['the'],O,O
['date'],O,O
['of'],O,O
['acquisition'],O,O
[':'],O,O
['The'],O,O
['table'],O,O
['below'],O,O
['outlines'],O,O
['the'],O,O
['purchased'],O,O
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
['805.8'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
[':'],O,O
['During'],O,O
['the'],O,O
['fiscal'],O,O
['year'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['continued'],O,O
['to'],O,O
['review'],O,O
['its'],O,O
['allocation'],O,O
['of'],O,O
['fair'],O,O
['value'],O,O
['to'],O,O
['assets'],O,O
['acquired'],O,O
['and'],O,O
['liabilities'],O,O
['assumed'],O,O
['.'],O,O
,,
['The'],O,O
['final'],O,O
['purchase'],O,O
['price'],O,O
['allocation'],O,O
['included'],O,O
[':'],O,O
['$'],O,O
['206'],O,O
['million'],O,O
['to'],O,O
['property'],O,O
"[',']",O,O
['plant'],O,O
['and'],O,O
['equipment'],O,O
[';'],O,O
['$'],O,O
['340'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['to'],O,O
['customer'],O,O
['-'],O,O
['related'],O,O
['intangible'],O,O
['assets'],O,O
['('],O,O
['acquired'],O,O
['customer'],O,O
['contracts'],O,O
[')'],O,O
[';'],O,O
['and'],O,O
['$'],O,O
['110'],I-Goodwill,I-Goodwill
['million'],O,O
['to'],O,O
['implied'],O,O
['goodwill'],O,O
['.'],O,O
,,
['Consideration'],O,O
['has'],O,O
['been'],O,O
['allocated'],O,O
['to'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
['4.7'],I-Goodwill,I-Goodwill
['million'],O,O
"[',']",O,O
['$'],O,O
['2.2'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['to'],O,O
['definite'],O,O
['-'],O,O
['lived'],O,O
['intangible'],O,O
['assets'],O,O
"[',']",O,O
['$'],O,O
['2.1'],O,O
['million'],O,O
['to'],O,O
['inventory'],O,O
"[',']",O,O
['$'],O,O
['1.6'],O,O
['million'],O,O
['to'],O,O
['indefinite'],O,O
['-'],O,O
['lived'],O,O
['intangibles'],O,O
"[',']",O,O
['$'],O,O
['1.5'],O,O
['million'],O,O
['to'],O,O
['accounts'],O,O
['receivable'],O,O
"[',']",O,O
['$'],O,O
['1.4'],O,O
['million'],O,O
['to'],O,O
['accounts'],O,O
['payable'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['1.4'],O,O
['million'],O,O
['to'],O,O
['deferred'],O,O
['income'],O,O
['and'],O,O
['other'],O,O
['taxes'],O,O
['payable'],O,O
['.'],O,O
,,
['The'],O,O
['preliminary'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['identified'],O,O
['intangible'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
"['251,400,000']",I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['consists'],O,O
['primarily'],O,O
['of'],O,O
['customer'],O,O
['relationships'],O,O
"[',']",O,O
['trade'],O,O
['names'],O,O
['and'],O,O
['non'],O,O
['-'],O,O
['compete'],O,O
['agreements'],O,O
"[',']",O,O
['which'],O,O
['are'],O,O
['valued'],O,O
['at'],O,O
['$'],O,O
"['238,900,000']",I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
"[',']",O,O
['$'],O,O
"['8,400,000']",I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['and'],O,O
['$'],O,O
"['4,100,000']",I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['recognized'],O,O
['$'],O,O
['0.7'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['for'],O,O
['this'],O,O
['intangible'],O,O
['asset'],O,O
['as'],O,O
['part'],O,O
['of'],O,O
['the'],O,O
['allocation'],O,O
['of'],O,O
['the'],O,O
['purchase'],O,O
['consideration'],O,O
['.'],O,O
,,
['Goodwill'],O,O
['and'],O,O
['Other'],O,O
['Intangible'],O,O
['Assets'],O,O
['As'],O,O
['discussed'],O,O
['in'],O,O
['Note'],O,O
['11'],O,O
"[',']",O,O
['Acquisitions'],O,O
"[',']",O,O
['during'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['recorded'],O,O
['additional'],O,O
['goodwill'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['48.2'],I-Goodwill,I-Goodwill
['million'],O,O
['and'],O,O
['additional'],O,O
['finite'],O,O
['-'],O,O
['lived'],O,O
['intangible'],O,O
['assets'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['45.8'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['Cory'],O,O
['acquisition'],O,O
['.'],O,O
,,
['The'],O,O
['definite'],O,O
['-'],O,O
['lived'],O,O
['intangible'],O,O
['assets'],O,O
['are'],O,O
['comprised'],O,O
['of'],O,O
['$'],O,O
['110'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['in'],O,O
['customer'],O,O
['relationships'],O,O
['and'],O,O
['$'],O,O
['13'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['of'],O,O
['trade'],O,O
['names'],O,O
['that'],O,O
['will'],O,O
['be'],O,O
['amortized'],O,O
['over'],O,O
['a'],O,O
['period'],O,O
['of'],O,O
['12'],O,O
['years'],O,O
['and'],O,O
['5'],O,O
['years'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['identified'],O,O
['intangible'],O,O
['assets'],O,O
['include'],O,O
['$'],O,O
['38'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['for'],O,O
['purchased'],O,O
['technology'],O,O
"[',']",O,O
['$'],O,O
['17'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['for'],O,O
['customer'],O,O
['lists'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['7'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['for'],O,O
['covenants'],O,O
['not'],O,O
['to'],O,O
['compete'],O,O
['.'],O,O
,,
['As'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['the'],O,O
['acquisition'],O,O
"[',']",O,O
['we'],O,O
['recorded'],O,O
['inventories'],O,O
"[',']",O,O
['property'],O,O
"[',']",O,O
['plant'],O,O
['and'],O,O
['equipment'],O,O
"[',']",O,O
['goodwill'],O,O
['and'],O,O
['a'],O,O
['customer'],O,O
['relationships'],O,O
['intangible'],O,O
['asset'],O,O
['of'],O,O
['$'],O,O
['4.5'],O,O
['million'],O,O
"[',']",O,O
['$'],O,O
['0.6'],O,O
['million'],O,O
"[',']",O,O
['$'],O,O
['2.6'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['11.2'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Duke'],O,O
['Energy'],O,O
['Ohio'],O,O
['Duke'],O,O
['Energy'],O,O
['Ohio'],O,O
"[""'s""]",O,O
['Goodwill'],O,O
['balance'],O,O
['of'],O,O
['$'],O,O
['920'],I-Goodwill,I-Goodwill
['million'],O,O
"[',']",O,O
['allocated'],O,O
['$'],O,O
['596'],I-Goodwill,I-Goodwill
['million'],O,O
['to'],O,O
['Electric'],O,O
['Utilities'],O,O
['and'],O,O
['Infrastructure'],O,O
['and'],O,O
['$'],O,O
['324'],I-Goodwill,I-Goodwill
['million'],O,O
['to'],O,O
['Gas'],O,O
['Utilities'],O,O
['and'],O,O
['Infrastructure'],O,O
"[',']",O,O
['is'],O,O
['presented'],O,O
['net'],O,O
['of'],O,O
['accumulated'],O,O
['impairment'],O,O
['charges'],O,O
['of'],O,O
['$'],O,O
['216'],O,O
['million'],O,O
['on'],O,O
['the'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Balance'],O,O
['Sheets'],O,O
['at'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
['Progress'],O,O
['Energy'],O,O
['Progress'],O,O
['Energy'],O,O
"[""'s""]",O,O
['Goodwill'],O,O
['is'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['Electric'],O,O
['Utilities'],O,O
['and'],O,O
['Infrastructure'],O,O
['segment'],O,O
['and'],O,O
['there'],O,O
['are'],O,O
['no'],O,O
['accumulated'],O,O
['impairment'],O,O
['charges'],O,O
['.'],O,O
['Piedmont'],O,O
['Piedmont'],O,O
"[""'s""]",O,O
['Goodwill'],O,O
['is'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['Gas'],O,O
['Utilities'],O,O
['and'],O,O
['Infrastructure'],O,O
['segment'],O,O
['and'],O,O
['there'],O,O
['are'],O,O
['no'],O,O
['accumulated'],O,O
['impairment'],O,O
['charges'],O,O
['.'],O,O
['Impairment'],O,O
['Testing'],O,O
['Duke'],O,O
['Energy'],O,O
"[',']",O,O
['Progress'],O,O
['Energy'],O,O
"[',']",O,O
['Duke'],O,O
['Energy'],O,O
['Ohio'],O,O
['and'],O,O
['Piedmont'],O,O
['are'],O,O
['required'],O,O
['to'],O,O
['perform'],O,O
['an'],O,O
['annual'],O,O
['goodwill'],O,O
['impairment'],O,O
['test'],O,O
['as'],O,O
['of'],O,O
['the'],O,O
['same'],O,O
['date'],O,O
['each'],O,O
['year'],O,O
['and'],O,O
"[',']",O,O
['accordingly'],O,O
"[',']",O,O
['perform'],O,O
['their'],O,O
['annual'],O,O
['impairment'],O,O
['testing'],O,O
['of'],O,O
['goodwill'],O,O
['as'],O,O
['of'],O,O
['August'],O,O
['31'],O,O
['.'],O,O
,,
['The'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
['33.9'],I-Goodwill,I-Goodwill
['million'],O,O
['resulting'],O,O
['from'],O,O
['the'],O,O
['Headwater'],O,O
['acquisitions'],O,O
['consists'],O,O
['primarily'],O,O
['of'],O,O
['the'],O,O
['benefits'],O,O
['of'],O,O
['forward'],O,O
['channel'],O,O
['integration'],O,O
['opportunities'],O,O
['and'],O,O
['broadened'],O,O
['product'],O,O
['offerings'],O,O
['.'],O,O
,,
['40'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['9'],O,O
['.'],O,O
['GOODWILL'],O,O
['AND'],O,O
['OTHER'],O,O
['INTANGIBLE'],O,O
['ASSETS'],O,O
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
['70.7'],I-Goodwill,I-Goodwill
['million'],O,O
['as'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['increased'],O,O
['from'],O,O
['the'],O,O
['$'],O,O
['35.7'],I-Goodwill,I-Goodwill
['million'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['as'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['the'],O,O
['acquisition'],O,O
['of'],O,O
['COR'],O,O
['Clearing'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['a'],O,O
['full'],O,O
['-'],O,O
['service'],O,O
['correspondent'],O,O
['clearing'],O,O
['firm'],O,O
['for'],O,O
['independent'],O,O
['broker'],O,O
['-'],O,O
['dealers'],O,O
['.'],O,O
,,
['This'],O,O
['unit'],O,O
['has'],O,O
['$'],O,O
['33.4'],I-Goodwill,I-Goodwill
['of'],O,O
['goodwill'],O,O
['.'],O,O
['•'],O,O
['The'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['our'],O,O
['Hydraulic'],O,O
['Cylinders'],O,O
['reporting'],O,O
['unit'],O,O
['exceeded'],O,O
['its'],O,O
['carry'],O,O
['value'],O,O
['by'],O,O
['29'],O,O
['%'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['At'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['goodwill'],O,O
['balance'],O,O
['was'],O,O
['$'],O,O
['90.2'],I-Goodwill,I-Goodwill
['million'],O,O
['.'],O,O
,,
['FHN'],O,O
['recorded'],O,O
['goodwill'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['1.2'],I-Goodwill,I-Goodwill
['billion'],O,O
"[',']",O,O
['representing'],O,O
['the'],O,O
['excess'],O,O
['of'],O,O
['acquisition'],O,O
['consideration'],O,O
['over'],O,O
['the'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['net'],O,O
['assets'],O,O
['acquired'],O,O
['.'],O,O
,,
['Accordingly'],O,O
"[',']",O,O
['goodwill'],O,O
['recognized'],O,O
['at'],O,O
['acquisition'],O,O
['of'],O,O
['$'],O,O
['78.8'],I-Goodwill,I-Goodwill
['million'],O,O
['increased'],O,O
['to'],O,O
['$'],O,O
['81.3'],I-Goodwill,I-Goodwill
['million'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['Intangible'],O,O
['Assets'],O,O
['.'],O,O
['Goodwill'],O,O
['As'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['our'],O,O
['consolidated'],O,O
['balance'],O,O
['sheet'],O,O
['includes'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
['111.1'],I-Goodwill,I-Goodwill
['million'],O,O
['.'],O,O
,,
['Goodwill'],O,O
['and'],O,O
['Other'],O,O
['Intangible'],O,O
['Assets'],O,O
['The'],O,O
['changes'],O,O
['in'],O,O
['the'],O,O
['carrying'],O,O
['amount'],O,O
['of'],O,O
['goodwill'],O,O
['by'],O,O
['reportable'],O,O
['segment'],O,O
['for'],O,O
['the'],O,O
['years'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['2016'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Goodwill'],O,O
['for'],O,O
['the'],O,O
['Grain'],O,O
['segment'],O,O
['is'],O,O
['$'],O,O
['1.2'],I-Goodwill,I-Goodwill
['million'],O,O
['and'],O,O
['net'],O,O
['of'],O,O
['accumulated'],O,O
['impairment'],O,O
['losses'],O,O
['of'],O,O
['$'],O,O
['46.4'],O,O
['million'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['The'],O,O
['increase'],O,O
['in'],O,O
['goodwill'],O,O
['from'],O,O
['$'],O,O
"['2,364']",I-Goodwill,I-Goodwill
['million'],O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2016'],O,O
['to'],O,O
['$'],O,O
"['2,380']",I-Goodwill,I-Goodwill
['million'],O,O
['at'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['is'],O,O
['due'],O,O
['to'],O,O
['foreign'],O,O
['currency'],O,O
['translation'],O,O
['at'],O,O
['Sempra'],O,O
['South'],O,O
['American'],O,O
['Utilities'],O,O
['.'],O,O
,,
['The'],O,O
['allocation'],O,O
['of'],O,O
['the'],O,O
['purchase'],O,O
['price'],O,O
['includes'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
['3.1'],I-Goodwill,I-Goodwill
['million'],O,O
['.'],O,O
['NOTE'],O,O
['2'],O,O
['SUMMARY'],O,O
['OF'],O,O
['SIGNIFICANT'],O,O
['ACCOUNTING'],O,O
['POLICIES'],O,O
"[',']",O,O
['RISKS'],O,O
['AND'],O,O
['UNCERTAINTIES'],O,O
['Interim'],O,O
['Financial'],O,O
['Information'],O,O
['The'],O,O
['accompanying'],O,O
['Unaudited'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Financial'],O,O
['Statements'],O,O
['have'],O,O
['been'],O,O
['prepared'],O,O
['in'],O,O
['accordance'],O,O
['with'],O,O
['accounting'],O,O
['principles'],O,O
['generally'],O,O
['accepted'],O,O
['in'],O,O
['the'],O,O
['United'],O,O
['States'],O,O
['('],O,O
['“'],O,O
['GAAP'],O,O
['”'],O,O
[')'],O,O
['and'],O,O
['applicable'],O,O
['rules'],O,O
['and'],O,O
['regulations'],O,O
['of'],O,O
['the'],O,O
['Securities'],O,O
['and'],O,O
['Exchange'],O,O
['Commission'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['SEC'],O,O
['”'],O,O
[')'],O,O
['pertaining'],O,O
['to'],O,O
['interim'],O,O
['financial'],O,O
['information'],O,O
['.'],O,O
,,
['As'],O,O
['a'],O,O
['result'],O,O
"[',']",O,O
['in'],O,O
['the'],O,O
['third'],O,O
['quarter'],O,O
['of'],O,O
['2016'],O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['impairment'],O,O
['charges'],O,O
['within'],O,O
['its'],O,O
['CBF'],O,O
['segment'],O,O
['of'],O,O
['$'],O,O
['11.5'],O,O
['million'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['Wellman'],O,O
['®'],O,O
['trade'],O,O
['name'],O,O
['and'],O,O
['$'],O,O
['130.0'],O,O
['million'],O,O
['of'],O,O
['goodwill'],O,O
"[',']",O,O
['resulting'],O,O
['in'],O,O
['a'],O,O
['carrying'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['35.4'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['96.5'],I-Goodwill,I-Goodwill
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
"['154,234,000']",I-Goodwill,I-Goodwill
['arising'],O,O
['from'],O,O
['the'],O,O
['acquisition'],O,O
['consists'],O,O
['largely'],O,O
['of'],O,O
['the'],O,O
['synergies'],O,O
['expected'],O,O
['from'],O,O
['combining'],O,O
['the'],O,O
['operations'],O,O
