sentence,real_label,pred_label
['in'],O,O
['a'],O,O
['borrowing'],O,O
['capacity'],O,O
['available'],O,O
['under'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['of'],O,O
['$'],O,O
['269.9'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['at'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['In'],O,O
['connection'],O,O
['with'],O,O
['this'],O,O
['amendment'],O,O
"[',']",O,O
['the'],O,O
['facility'],O,O
['provides'],O,O
['for'],O,O
['Prudential'],O,O
['to'],O,O
['consider'],O,O
['purchasing'],O,O
"[',']",O,O
['at'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['request'],O,O
"[',']",O,O
['in'],O,O
['one'],O,O
['or'],O,O
['a'],O,O
['series'],O,O
['of'],O,O
['transactions'],O,O
"[',']",O,O
['Senior'],O,O
['Promissory'],O,O
['Notes'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['in'],O,O
['the'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
['150.0'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
['('],O,O
['excluding'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Series'],O,O
['A'],O,O
['Notes'],O,O
['already'],O,O
['outstanding'],O,O
[')'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['had'],O,O
['$'],O,O
['497.0'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['available'],O,O
['for'],O,O
['future'],O,O
['borrowings'],O,O
['under'],O,O
['the'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['.'],O,O
,,
['Availability'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
['911.8'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['after'],O,O
['reductions'],O,O
['of'],O,O
['$'],O,O
['73.2'],I-LettersOfCreditOutstandingAmount,I-LettersOfCreditOutstandingAmount
['for'],O,O
['outstanding'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
['.'],O,O
,,
['As'],O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['$'],O,O
['807'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
['of'],O,O
['uncommitted'],O,O
['credit'],O,O
['facilities'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
['$'],O,O
['548'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
['were'],O,O
['unutilized'],O,O
['.'],O,O
,,
['Amounts'],O,O
['not'],O,O
['borrowed'],O,O
['under'],O,O
['the'],O,O
['revolver'],O,O
['are'],O,O
['subject'],O,O
['to'],O,O
['a'],O,O
['commitment'],O,O
['fee'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['paid'],O,O
['in'],O,O
['arrears'],O,O
['on'],O,O
['the'],O,O
['last'],O,O
['day'],O,O
['of'],O,O
['each'],O,O
['fiscal'],O,O
['quarter'],O,O
"[',']",O,O
['ranging'],O,O
['from'],O,O
['0.18'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['to'],O,O
['0.35'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['depending'],O,O
['on'],O,O
['our'],O,O
['total'],O,O
['leverage'],O,O
['ratio'],O,O
['as'],O,O
['of'],O,O
['the'],O,O
['most'],O,O
['recently'],O,O
['ended'],O,O
['fiscal'],O,O
['quarter'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['on'],O,O
['and'],O,O
['after'],O,O
['the'],O,O
['closing'],O,O
['date'],O,O
"[',']",O,O
['the'],O,O
['Borrower'],O,O
['will'],O,O
['also'],O,O
['pay'],O,O
['a'],O,O
['commitment'],O,O
['fee'],O,O
['on'],O,O
['the'],O,O
['undrawn'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['of'],O,O
['0.125'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
"[',']",O,O
['payable'],O,O
['quarterly'],O,O
['in'],O,O
['arrears'],O,O
['.'],O,O
,,
['The'],O,O
['unused'],O,O
['facility'],O,O
['fee'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['accrued'],O,O
['at'],O,O
['a'],O,O
['rate'],O,O
['of'],O,O
['0.30'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['and'],O,O
['0.35'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['The'],O,O
['Credit'],O,O
['Facility'],O,O
['is'],O,O
['guaranteed'],O,O
['by'],O,O
['certain'],O,O
['subsidiaries'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Guarantor'],O,O
['Subsidiaries'],O,O
['”'],O,O
[')'],O,O
['and'],O,O
['the'],O,O
['obligations'],O,O
['under'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['are'],O,O
['secured'],O,O
['by'],O,O
['substantially'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['and'],O,O
['the'],O,O
['Guarantor'],O,O
['Subsidiaries'],O,O
['’'],O,O
['respective'],O,O
['assets'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['certain'],O,O
['exceptions'],O,O
['.'],O,O
['Other'],O,O
['Credit'],O,O
['Facilities'],O,O
['.'],O,O
,,
['Adient'],O,O
['will'],O,O
['pay'],O,O
['a'],O,O
['commitment'],O,O
['fee'],O,O
['of'],O,O
['0.25'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['to'],O,O
['0.375'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['on'],O,O
['the'],O,O
['unused'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['commitments'],O,O
['under'],O,O
['the'],O,O
['asset'],O,O
['-'],O,O
['based'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['based'],O,O
['on'],O,O
['average'],O,O
['global'],O,O
['availability'],O,O
['.'],O,O
,,
['The'],O,O
['Borrowers'],O,O
['must'],O,O
['also'],O,O
['pay'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['a'],O,O
['commitment'],O,O
['fee'],O,O
['ranging'],O,O
['from'],O,O
['10.0'],O,O
['to'],O,O
['25.0'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['basis'],O,O
['points'],O,O
['per'],O,O
['annum'],O,O
['('],O,O
['based'],O,O
['upon'],O,O
['the'],O,O
['Total'],O,O
['Net'],O,O
['Leverage'],O,O
['Ratio'],O,O
[')'],O,O
['on'],O,O
['the'],O,O
['aggregate'],O,O
['unused'],O,O
['commitments'],O,O
['and'],O,O
['('],O,O
['2'],O,O
[')'],O,O
['a'],O,O
['letter'],O,O
['of'],O,O
['credit'],O,O
['fee'],O,O
['ranging'],O,O
['from'],O,O
['100.0'],O,O
['to'],O,O
['200.0'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['basis'],O,O
['points'],O,O
['per'],O,O
['annum'],O,O
['('],O,O
['based'],O,O
['upon'],O,O
['the'],O,O
['Total'],O,O
['Net'],O,O
['Leverage'],O,O
['Ratio'],O,O
[')'],O,O
['on'],O,O
['the'],O,O
['undrawn'],O,O
['amount'],O,O
['of'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
['.'],O,O
,,
['The'],O,O
['revolving'],O,O
['line'],O,O
['of'],O,O
['credit'],O,O
['contains'],O,O
['an'],O,O
['unused'],O,O
['facility'],O,O
['fee'],O,O
['in'],O,O
['an'],O,O
['amount'],O,O
['between'],O,O
['0.15'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['and'],O,O
['0.25'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['average'],O,O
['unused'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['revolving'],O,O
['line'],O,O
['of'],O,O
['credit'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['payable'],O,O
['quarterly'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['is'],O,O
['also'],O,O
['required'],O,O
['to'],O,O
['a'],O,O
['pay'],O,O
['commitment'],O,O
['fee'],O,O
['of'],O,O
['between'],O,O
['0.25'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['and'],O,O
['0.375'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['with'],O,O
['respect'],O,O
['to'],O,O
['the'],O,O
['undrawn'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['commitments'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['generally'],O,O
['based'],O,O
['on'],O,O
['average'],O,O
['daily'],O,O
['usage'],O,O
['of'],O,O
['the'],O,O
['facility'],O,O
['.'],O,O
,,
['Our'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['under'],O,O
['the'],O,O
['amended'],O,O
['credit'],O,O
['agreement'],O,O
['provides'],O,O
['for'],O,O
['a'],O,O
['commitment'],O,O
['fee'],O,O
['on'],O,O
['undrawn'],O,O
['amounts'],O,O
['ranging'],O,O
['from'],O,O
['0.150'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['to'],O,O
['0.25'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['and'],O,O
['interest'],O,O
['on'],O,O
['borrowings'],O,O
['at'],O,O
['LIBOR'],O,O
['or'],O,O
['the'],O,O
['base'],O,O
['rate'],O,O
"[',']",O,O
['in'],O,O
['each'],O,O
['case'],O,O
['plus'],O,O
['an'],O,O
['applicable'],O,O
['margin'],O,O
['.'],O,O
,,
['We'],O,O
['also'],O,O
['pay'],O,O
['a'],O,O
['commitment'],O,O
['fee'],O,O
"[',']",O,O
['based'],O,O
['on'],O,O
['our'],O,O
['leverage'],O,O
['ratio'],O,O
"[',']",O,O
['ranging'],O,O
['from'],O,O
['0.200'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['to'],O,O
['0.350'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['on'],O,O
['the'],O,O
['average'],O,O
['daily'],O,O
['unused'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['line'],O,O
['of'],O,O
['credit'],O,O
['that'],O,O
['is'],O,O
['paid'],O,O
['quarterly'],O,O
['in'],O,O
['arrears'],O,O
['.'],O,O
,,
['21'],O,O
['Commitment'],O,O
['fees'],O,O
['are'],O,O
['calculated'],O,O
['at'],O,O
['0.50'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['annually'],O,O
['on'],O,O
['the'],O,O
['average'],O,O
['daily'],O,O
['unused'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['Domestic'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
"[',']",O,O
['and'],O,O
['are'],O,O
['calculated'],O,O
['at'],O,O
['0.75'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['annually'],O,O
['on'],O,O
['the'],O,O
['average'],O,O
['daily'],O,O
['unused'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['International'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['pays'],O,O
['a'],O,O
['quarterly'],O,O
['commitment'],O,O
['fee'],O,O
['at'],O,O
['a'],O,O
['rate'],O,O
['per'],O,O
['annum'],O,O
['ranging'],O,O
['from'],O,O
['0.25'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['to'],O,O
['0.35'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['daily'],O,O
['unused'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['the'],O,O
['Senior'],O,O
['Secured'],O,O
['Credit'],O,O
['Facility'],O,O
['requires'],O,O
['the'],O,O
['Company'],O,O
['to'],O,O
['pay'],O,O
['unused'],O,O
['commitment'],O,O
['fees'],O,O
['of'],O,O
['0.15'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['to'],O,O
['0.30'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['('],O,O
['0.30'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
[')'],O,O
['on'],O,O
['any'],O,O
['undrawn'],O,O
['amounts'],O,O
['under'],O,O
['the'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['and'],O,O
['letter'],O,O
['of'],O,O
['credit'],O,O
['fees'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['3.25'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['on'],O,O
['the'],O,O
['maximum'],O,O
['amount'],O,O
['available'],O,O
['to'],O,O
['be'],O,O
['drawn'],O,O
['under'],O,O
['each'],O,O
['letter'],O,O
['of'],O,O
['credit'],O,O
['issued'],O,O
['under'],O,O
['the'],O,O
['agreement'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['is'],O,O
['required'],O,O
['to'],O,O
['pay'],O,O
['a'],O,O
['quarterly'],O,O
['commitment'],O,O
['fee'],O,O
['of'],O,O
['0.50'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['on'],O,O
['the'],O,O
['unused'],O,O
['balance'],O,O
['of'],O,O
['the'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['.'],O,O
,,
['Beginning'],O,O
['in'],O,O
['August'],O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['will'],O,O
['be'],O,O
['required'],O,O
['to'],O,O
['pay'],O,O
['an'],O,O
['annual'],O,O
['fee'],O,O
['equal'],O,O
['to'],O,O
['0.25'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['undrawn'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['Term'],O,O
['Facility'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['is'],O,O
['also'],O,O
['required'],O,O
['to'],O,O
['pay'],O,O
['a'],O,O
['commitment'],O,O
['fee'],O,O
['on'],O,O
['the'],O,O
['unused'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['revolving'],O,O
['loan'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['consolidated'],O,O
['net'],O,O
['leverage'],O,O
['ratio'],O,O
['as'],O,O
['defined'],O,O
['in'],O,O
['the'],O,O
['Credit'],O,O
['Agreement'],O,O
['and'],O,O
['ranges'],O,O
['from'],O,O
['0.15'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['to'],O,O
['0.275'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['('],O,O
['0.15'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['at'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
[')'],O,O
['.'],O,O
,,
['The'],O,O
['Applicable'],O,O
['Margin'],O,O
['for'],O,O
['Adjusted'],O,O
['LIBO'],O,O
"[',']",O,O
['EURIBO'],O,O
['and'],O,O
['CDOR'],O,O
['loans'],O,O
['ranges'],O,O
['between'],O,O
['1.625'],O,O
['%'],O,O
['and'],O,O
['2.625'],O,O
['%'],O,O
['and'],O,O
['the'],O,O
['Applicable'],O,O
['Margin'],O,O
['for'],O,O
['Canadian'],O,O
['Prime'],O,O
['Rate'],O,O
['loans'],O,O
['ranges'],O,O
['between'],O,O
['2.125'],O,O
['%'],O,O
['and'],O,O
['3.125'],O,O
['%'],O,O
['.'],O,O
['The'],O,O
['unused'],O,O
['credit'],O,O
['facility'],O,O
['fee'],O,O
['is'],O,O
['between'],O,O
['0.25'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['and'],O,O
['0.45'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['Leverage'],O,O
['Ratio'],O,O
['.'],O,O
,,
['The'],O,O
['decreases'],O,O
['to'],O,O
['the'],O,O
['applicable'],O,O
['margins'],O,O
['became'],O,O
['effective'],O,O
['upon'],O,O
['execution'],O,O
['of'],O,O
['the'],O,O
['First'],O,O
['Amendment'],O,O
['.'],O,O
['The'],O,O
['initial'],O,O
['applicable'],O,O
['margin'],O,O
['for'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['borrowings'],O,O
['was'],O,O
['0.25'],I-DebtInstrumentBasisSpreadOnVariableRate1,I-DebtInstrumentBasisSpreadOnVariableRate1
['%'],O,O
['per'],O,O
['annum'],O,O
['with'],O,O
['respect'],O,O
['to'],O,O
['base'],O,O
['rate'],O,O
['borrowings'],O,O
['and'],O,O
['1.25'],I-DebtInstrumentBasisSpreadOnVariableRate1,I-DebtInstrumentBasisSpreadOnVariableRate1
['%'],O,O
['per'],O,O
['annum'],O,O
['with'],O,O
['respect'],O,O
['to'],O,O
['LIBOR'],O,O
['and'],O,O
['CDOR'],O,O
['borrowings'],O,O
"[',']",O,O
['and'],O,O
['the'],O,O
['applicable'],O,O
['margin'],O,O
['for'],O,O
['such'],O,O
['borrowings'],O,O
['after'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['is'],O,O
['based'],O,O
['on'],O,O
['Delek'],O,O
['’'],O,O
['s'],O,O
['excess'],O,O
['availability'],O,O
['as'],O,O
['determined'],O,O
['by'],O,O
['reference'],O,O
['to'],O,O
['a'],O,O
['borrowing'],O,O
['base'],O,O
"[',']",O,O
['ranging'],O,O
['from'],O,O
['0.25'],I-DebtInstrumentBasisSpreadOnVariableRate1,I-DebtInstrumentBasisSpreadOnVariableRate1
['%'],O,O
['to'],O,O
['0.75'],I-DebtInstrumentBasisSpreadOnVariableRate1,I-DebtInstrumentBasisSpreadOnVariableRate1
['%'],O,O
['per'],O,O
['annum'],O,O
['with'],O,O
['respect'],O,O
['to'],O,O
['base'],O,O
['rate'],O,O
['borrowings'],O,O
['and'],O,O
['from'],O,O
['1.25'],I-DebtInstrumentBasisSpreadOnVariableRate1,I-DebtInstrumentBasisSpreadOnVariableRate1
['%'],O,O
['to'],O,O
['1.75'],I-DebtInstrumentBasisSpreadOnVariableRate1,I-DebtInstrumentBasisSpreadOnVariableRate1
['%'],O,O
['per'],O,O
['annum'],O,O
['with'],O,O
['respect'],O,O
['to'],O,O
['LIBOR'],O,O
['and'],O,O
['CDOR'],O,O
['borrowings'],O,O
['.'],O,O
['In'],O,O
['addition'],O,O
"[',']",O,O
['the'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['requires'],O,O
['Delek'],O,O
['to'],O,O
['pay'],O,O
['an'],O,O
['unused'],O,O
['line'],O,O
['fee'],O,O
['on'],O,O
['the'],O,O
['average'],O,O
['amount'],O,O
['of'],O,O
['unused'],O,O
['commitments'],O,O
['thereunder'],O,O
['in'],O,O
['each'],O,O
['quarter'],O,O
"[',']",O,O
['which'],O,O
['fee'],O,O
['will'],O,O
['be'],O,O
['at'],O,O
['a'],O,O
['rate'],O,O
['of'],O,O
['0.25'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['or'],O,O
['0.375'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,O
['%'],O,O
['per'],O,O
['annum'],O,O
"[',']",O,O
['depending'],O,O
['on'],O,O
['average'],O,O
['commitment'],O,O
['usage'],O,O
['for'],O,O
['such'],O,O
['quarter'],O,O
['.'],O,O
,,
['SYNNEX'],O,O
['Canada'],O,O
['pays'],O,O
['a'],O,O
['fee'],O,O
['of'],O,O
['0.40'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['for'],O,O
['any'],O,O
['unused'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['commitment'],O,O
['up'],O,O
['to'],O,O
"['CAD60,000']",O,O
"[',']",O,O
['or'],O,O
['$'],O,O
"['44,867']",I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
"[',']",O,O
['and'],O,O
['when'],O,O
['the'],O,O
['unused'],O,O
['portion'],O,O
['exceeds'],O,O
"['CAD60,000']",O,O
"[',']",O,O
['or'],O,O
['$'],O,O
"['44,867']",O,O
"[',']",O,O
['a'],O,O
['fee'],O,O
['of'],O,O
['0.40'],O,O
['%'],O,O
['on'],O,O
['the'],O,O
['first'],O,O
"['CAD25,000']",O,O
"[',']",O,O
['or'],O,O
['$'],O,O
"['18,694']",O,O
"[',']",O,O
['of'],O,O
['the'],O,O
['unused'],O,O
['portion'],O,O
['and'],O,O
['a'],O,O
['fee'],O,O
['of'],O,O
['0.55'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['of'],O,O
['the'],O,O
['remaining'],O,O
['unused'],O,O
['commitment'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['commitment'],O,O
['fee'],O,O
['was'],O,O
['0.200'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['.'],O,O
['The'],O,O
['LVSC'],O,O
['Revolving'],O,O
['Credit'],O,O
['Agreement'],O,O
['contains'],O,O
['customary'],O,O
['affirmative'],O,O
['and'],O,O
['negative'],O,O
['covenants'],O,O
['for'],O,O
['facilities'],O,O
['of'],O,O
['this'],O,O
['type'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['customary'],O,O
['exceptions'],O,O
['and'],O,O
['thresholds'],O,O
['that'],O,O
['limit'],O,O
['the'],O,O
['ability'],O,O
['of'],O,O
['('],O,O
['a'],O,O
[')'],O,O
['LVSC'],O,O
['and'],O,O
['its'],O,O
['restricted'],O,O
['subsidiaries'],O,O
['to'],O,O
"[',']",O,O
['among'],O,O
['other'],O,O
['things'],O,O
"[',']",O,O
['('],O,O
['i'],O,O
[')'],O,O
['incur'],O,O
['liens'],O,O
"[',']",O,O
['('],O,O
['ii'],O,O
[')'],O,O
['enter'],O,O
['into'],O,O
['sale'],O,O
['and'],O,O
['leaseback'],O,O
['transactions'],O,O
['and'],O,O
['('],O,O
['iii'],O,O
[')'],O,O
['sell'],O,O
"[',']",O,O
['lease'],O,O
"[',']",O,O
['sub'],O,O
['-'],O,O
['lease'],O,O
['or'],O,O
['otherwise'],O,O
['dispose'],O,O
['of'],O,O
['any'],O,O
['core'],O,O
['facility'],O,O
['('],O,O
['as'],O,O
['defined'],O,O
['in'],O,O
['the'],O,O
['LVSC'],O,O
['Revolving'],O,O
['Credit'],O,O
['Agreement'],O,O
[')'],O,O
"[',']",O,O
['('],O,O
['b'],O,O
[')'],O,O
['certain'],O,O
['restricted'],O,O
['subsidiaries'],O,O
['of'],O,O
['LVSC'],O,O
['to'],O,O
['incur'],O,O
['indebtedness'],O,O
['and'],O,O
['('],O,O
['c'],O,O
[')'],O,O
['LVSC'],O,O
['to'],O,O
['merge'],O,O
"[',']",O,O
['consolidate'],O,O
"[',']",O,O
['liquidate'],O,O
['or'],O,O
['sell'],O,O
['all'],O,O
['or'],O,O
['substantially'],O,O
['all'],O,O
['of'],O,O
['its'],O,O
['assets'],O,O
['.'],O,O
,,
['17'],O,O
['A'],O,O
['commitment'],O,O
['fee'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['based'],O,O
['on'],O,O
['our'],O,O
['consolidated'],O,O
['leverage'],O,O
['ratio'],O,O
"[',']",O,O
['is'],O,O
['paid'],O,O
['on'],O,O
['the'],O,O
['unused'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['credit'],O,O
['facility'],O,O
['and'],O,O
